block_num,round_num,builder_id,strategy,bid,block_value
28,3,builder_24,reactive,2237646000,2237646000
28,4,builder_0,late_enter,1118714500.0,2237429000
28,4,builder_1,late_enter,1103488400.0,2206976800
28,4,builder_2,late_enter,1109572000.0,2219144000
28,4,builder_3,late_enter,1106110500.0,2212221000
28,4,builder_4,late_enter,1116212000.0,2232424000
28,4,builder_10,reactive,2233350000,2233350000
28,4,builder_11,reactive,2237160000,2237160000
28,4,builder_12,reactive,2229758000,2229758000
28,4,builder_13,reactive,2241032000,2241032000
28,4,builder_14,reactive,2600543900,2600543900
28,4,builder_15,reactive,2236257000,2236257000
28,4,builder_16,reactive,2211764000,2211764000
28,4,builder_17,reactive,2861311965.625,2987995900
28,4,builder_18,reactive,2084504300,2084504300
28,4,builder_19,reactive,2236015000,2236015000
28,4,builder_20,reactive,2220417000,2220417000
28,4,builder_21,reactive,2225401000,2225401000
28,4,builder_22,reactive,2211632000,2211632000
28,4,builder_23,reactive,2217647000,2217647000
28,4,builder_24,reactive,2237646000,2237646000
28,5,builder_0,late_enter,1118714500.0,2237429000
28,5,builder_1,late_enter,1103488400.0,2206976800
28,5,builder_2,late_enter,1109572000.0,2219144000
28,5,builder_3,late_enter,1106110500.0,2212221000
28,5,builder_4,late_enter,1116212000.0,2232424000
28,5,builder_10,reactive,2233350000,2233350000
28,5,builder_11,reactive,2237160000,2237160000
28,5,builder_12,reactive,2229758000,2229758000
28,5,builder_13,reactive,2241032000,2241032000
28,5,builder_14,reactive,2613332000,2613332000
28,5,builder_15,reactive,2236257000,2236257000
28,5,builder_16,reactive,2211764000,2211764000
28,5,builder_17,reactive,2946190482.8125,3031069000
28,5,builder_18,reactive,2097502400,2097502400
28,5,builder_19,reactive,2236015000,2236015000
28,5,builder_20,reactive,2220417000,2220417000
28,5,builder_21,reactive,2225401000,2225401000
28,5,builder_22,reactive,2211632000,2211632000
28,5,builder_23,reactive,2217647000,2217647000
28,5,builder_24,reactive,2237646000,2237646000
28,6,builder_0,late_enter,1118714500.0,2237429000
28,6,builder_1,late_enter,1103488400.0,2206976800
28,6,builder_2,late_enter,1109572000.0,2219144000
28,6,builder_3,late_enter,1106110500.0,2212221000
28,6,builder_4,late_enter,1116212000.0,2232424000
28,6,builder_10,reactive,2233350000,2233350000
28,6,builder_11,reactive,2237160000,2237160000
28,6,builder_12,reactive,2229758000,2229758000
28,6,builder_13,reactive,2241032000,2241032000
28,6,builder_14,reactive,2626010000,2626010000
28,6,builder_15,reactive,2236257000,2236257000
28,6,builder_16,reactive,2211764000,2211764000
28,6,builder_17,reactive,2988629741.40625,3031069000
28,6,builder_18,reactive,2140658400,2140658400
28,6,builder_19,reactive,2236015000,2236015000
28,6,builder_20,reactive,2220417000,2220417000
28,6,builder_21,reactive,2225401000,2225401000
28,6,builder_22,reactive,2211632000,2211632000
28,6,builder_23,reactive,2217647000,2217647000
28,6,builder_24,reactive,2237646000,2237646000
28,7,builder_0,late_enter,1118714500.0,2237429000
28,7,builder_1,late_enter,1103830500.0,2207661000
28,7,builder_2,late_enter,1109572000.0,2219144000
28,7,builder_3,late_enter,1106417500.0,2212835000
28,7,builder_4,late_enter,1116506000.0,2233012000
28,7,builder_10,reactive,2233863000,2233863000
28,7,builder_11,reactive,2237698000,2237698000
28,7,builder_12,reactive,2229758000,2229758000
28,7,builder_13,reactive,2241516000,2241516000
28,7,builder_14,reactive,2652140180,2652140180
28,7,builder_15,reactive,2236811000,2236811000
28,7,builder_16,reactive,2212394000,2212394000
28,7,builder_17,reactive,3007729960.703125,3026830180
28,7,builder_18,reactive,2167262980,2167262980
28,7,builder_19,reactive,2236553000,2236553000
28,7,builder_20,reactive,2221040000,2221040000
28,7,builder_21,reactive,2226024000,2226024000
28,7,builder_22,reactive,2211632000,2211632000
28,7,builder_23,reactive,2218261000,2218261000
28,7,builder_24,reactive,2238159000,2238159000
28,8,builder_0,late_enter,1118714500.0,2237429000
28,8,builder_1,late_enter,1103830500.0,2207661000
28,8,builder_2,late_enter,1109572000.0,2219144000
28,8,builder_3,late_enter,1106417500.0,2212835000
28,8,builder_4,late_enter,1116506000.0,2233012000
28,8,builder_10,reactive,2233863000,2233863000
28,8,builder_11,reactive,2237698000,2237698000
28,8,builder_12,reactive,2229758000,2229758000
28,8,builder_13,reactive,2241516000,2241516000
28,8,builder_14,reactive,2763496180,2763496180
28,8,builder_15,reactive,2236811000,2236811000
28,8,builder_16,reactive,2212394000,2212394000
28,8,builder_17,reactive,3072884570.3515625,3138039180
28,8,builder_18,reactive,2223178180,2223178180
28,8,builder_19,reactive,2236553000,2236553000
28,8,builder_20,reactive,2221040000,2221040000
28,8,builder_21,reactive,2226024000,2226024000
28,8,builder_22,reactive,2211632000,2211632000
28,8,builder_23,reactive,2218261000,2218261000
28,8,builder_24,reactive,2238159000,2238159000
28,9,builder_0,late_enter,1118714500.0,2237429000
28,9,builder_1,late_enter,1103830500.0,2207661000
28,9,builder_2,late_enter,1109572000.0,2219144000
28,9,builder_3,late_enter,1106417500.0,2212835000
28,9,builder_4,late_enter,1116506000.0,2233012000
28,9,builder_10,reactive,2233863000,2233863000
28,9,builder_11,reactive,2237698000,2237698000
28,9,builder_12,reactive,2229758000,2229758000
28,9,builder_13,reactive,2241516000,2241516000
28,9,builder_14,reactive,2776174180,2776174180
28,9,builder_15,reactive,2236811000,2236811000
28,9,builder_16,reactive,2212394000,2212394000
28,9,builder_17,reactive,3126961875.1757812,3181039180
28,9,builder_18,reactive,2223178180,2223178180
28,9,builder_19,reactive,2236553000,2236553000
28,9,builder_20,reactive,2221040000,2221040000
28,9,builder_21,reactive,2226024000,2226024000
28,9,builder_22,reactive,2211632000,2211632000
28,9,builder_23,reactive,2218261000,2218261000
28,9,builder_24,reactive,2238159000,2238159000
28,10,builder_0,late_enter,1118714500.0,2237429000
28,10,builder_1,late_enter,1103830500.0,2207661000
28,10,builder_2,late_enter,1109572000.0,2219144000
28,10,builder_3,late_enter,1106417500.0,2212835000
28,10,builder_4,late_enter,1116506000.0,2233012000
28,10,builder_10,reactive,2233863000,2233863000
28,10,builder_11,reactive,2237698000,2237698000
28,10,builder_12,reactive,2229758000,2229758000
28,10,builder_13,reactive,2241516000,2241516000
28,10,builder_14,reactive,2819174180,2819174180
28,10,builder_15,reactive,2236811000,2236811000
28,10,builder_16,reactive,2212394000,2212394000
28,10,builder_17,reactive,3181795527.5878906,3236629180
28,10,builder_18,reactive,2236078180,2236078180
28,10,builder_19,reactive,2236553000,2236553000
28,10,builder_20,reactive,2221040000,2221040000
28,10,builder_21,reactive,2226024000,2226024000
28,10,builder_22,reactive,2211632000,2211632000
28,10,builder_23,reactive,2218261000,2218261000
28,10,builder_24,reactive,2238159000,2238159000
28,11,builder_0,late_enter,1118714500.0,2237429000
28,11,builder_1,late_enter,1103830500.0,2207661000
28,11,builder_2,late_enter,1109572000.0,2219144000
28,11,builder_3,late_enter,1106417500.0,2212835000
28,11,builder_4,late_enter,1116506000.0,2233012000
28,11,builder_10,reactive,2233863000,2233863000
28,11,builder_11,reactive,2237698000,2237698000
28,11,builder_12,reactive,2229758000,2229758000
28,11,builder_13,reactive,2241516000,2241516000
28,11,builder_14,reactive,2862174180,2862174180
28,11,builder_15,reactive,2236811000,2236811000
28,11,builder_16,reactive,2212394000,2212394000
28,11,builder_17,reactive,3230712353.7939453,3279629180
28,11,builder_18,reactive,2236078180,2236078180
28,11,builder_19,reactive,2236553000,2236553000
28,11,builder_20,reactive,2221040000,2221040000
28,11,builder_21,reactive,2226024000,2226024000
28,11,builder_22,reactive,2211632000,2211632000
28,11,builder_23,reactive,2218261000,2218261000
28,11,builder_24,reactive,2238159000,2238159000
28,12,builder_0,late_enter,1118714500.0,2237429000
28,12,builder_1,late_enter,1103830500.0,2207661000
28,12,builder_2,late_enter,1109572000.0,2219144000
28,12,builder_3,late_enter,1106417500.0,2212835000
28,12,builder_4,late_enter,1116506000.0,2233012000
28,12,builder_10,reactive,2233863000,2233863000
28,12,builder_11,reactive,2237698000,2237698000
28,12,builder_12,reactive,2229758000,2229758000
28,12,builder_13,reactive,2241516000,2241516000
28,12,builder_14,reactive,2887441180,2887441180
28,12,builder_15,reactive,2236811000,2236811000
28,12,builder_16,reactive,2212394000,2212394000
28,12,builder_17,reactive,3267719266.8969727,3304726180
28,12,builder_18,reactive,2291995180,2291995180
28,12,builder_19,reactive,2236553000,2236553000
28,12,builder_20,reactive,2221040000,2221040000
28,12,builder_21,reactive,2226024000,2226024000
28,12,builder_22,reactive,2211632000,2211632000
28,12,builder_23,reactive,2218261000,2218261000
28,12,builder_24,reactive,2238159000,2238159000
28,13,builder_0,late_enter,1118714500.0,2237429000
28,13,builder_1,late_enter,1103830500.0,2207661000
28,13,builder_2,late_enter,1109572000.0,2219144000
28,13,builder_3,late_enter,1106417500.0,2212835000
28,13,builder_4,late_enter,1116506000.0,2233012000
28,13,builder_10,reactive,2233863000,2233863000
28,13,builder_11,reactive,2237698000,2237698000
28,13,builder_12,reactive,2229758000,2229758000
28,13,builder_13,reactive,2241516000,2241516000
28,13,builder_14,reactive,2943031180,2943031180
28,13,builder_15,reactive,2236811000,2236811000
28,13,builder_16,reactive,2212394000,2212394000
28,13,builder_17,reactive,3313950223.4484863,3360181180
28,13,builder_18,reactive,2291995180,2291995180
28,13,builder_19,reactive,2236553000,2236553000
28,13,builder_20,reactive,2221040000,2221040000
28,13,builder_21,reactive,2226024000,2226024000
28,13,builder_22,reactive,2211632000,2211632000
28,13,builder_23,reactive,2218261000,2218261000
28,13,builder_24,reactive,2238159000,2238159000
28,14,builder_0,late_enter,1118714500.0,2237429000
28,14,builder_1,late_enter,1103830500.0,2207661000
28,14,builder_2,late_enter,1109572000.0,2219144000
28,14,builder_3,late_enter,1106417500.0,2212835000
28,14,builder_4,late_enter,1116506000.0,2233012000
28,14,builder_10,reactive,2233863000,2233863000
28,14,builder_11,reactive,2237698000,2237698000
28,14,builder_12,reactive,2229758000,2229758000
28,14,builder_13,reactive,2241516000,2241516000
28,14,builder_14,reactive,2943031180,2943031180
28,14,builder_15,reactive,2236811000,2236811000
28,14,builder_16,reactive,2212394000,2212394000
28,14,builder_17,reactive,3337065701.724243,3360181180
28,14,builder_18,reactive,2291995180,2291995180
28,14,builder_19,reactive,2236553000,2236553000
28,14,builder_20,reactive,2221040000,2221040000
28,14,builder_21,reactive,2226024000,2226024000
28,14,builder_22,reactive,2211632000,2211632000
28,14,builder_23,reactive,2218261000,2218261000
28,14,builder_24,reactive,2238159000,2238159000
28,15,builder_0,late_enter,1118714500.0,2237429000
28,15,builder_1,late_enter,1103830500.0,2207661000
28,15,builder_2,late_enter,1109572000.0,2219144000
28,15,builder_3,late_enter,1106417500.0,2212835000
28,15,builder_4,late_enter,1116506000.0,2233012000
28,15,builder_10,reactive,2233863000,2233863000
28,15,builder_11,reactive,2237698000,2237698000
28,15,builder_12,reactive,2229758000,2229758000
28,15,builder_13,reactive,2241516000,2241516000
28,15,builder_14,reactive,2998621180,2998621180
28,15,builder_15,reactive,2236811000,2236811000
28,15,builder_16,reactive,2212394000,2212394000
28,15,builder_17,reactive,3376350940.8621216,3415636180
28,15,builder_18,reactive,2334995180,2334995180
28,15,builder_19,reactive,2236553000,2236553000
28,15,builder_20,reactive,2221040000,2221040000
28,15,builder_21,reactive,2226024000,2226024000
28,15,builder_22,reactive,2211632000,2211632000
28,15,builder_23,reactive,2218261000,2218261000
28,15,builder_24,reactive,2238159000,2238159000
28,16,builder_0,late_enter,1118714500.0,2237429000
28,16,builder_1,late_enter,1103830500.0,2207661000
28,16,builder_2,late_enter,1109572000.0,2219144000
28,16,builder_3,late_enter,1106417500.0,2212835000
28,16,builder_4,late_enter,1116506000.0,2233012000
28,16,builder_10,reactive,2233863000,2233863000
28,16,builder_11,reactive,2237698000,2237698000
28,16,builder_12,reactive,2229758000,2229758000
28,16,builder_13,reactive,2241516000,2241516000
28,16,builder_14,reactive,3041621180,3041621180
28,16,builder_15,reactive,2236811000,2236811000
28,16,builder_16,reactive,2212394000,2212394000
28,16,builder_17,reactive,3402221060.431061,3428091180
28,16,builder_18,reactive,2348096180,2348096180
28,16,builder_19,reactive,2236553000,2236553000
28,16,builder_20,reactive,2221040000,2221040000
28,16,builder_21,reactive,2226024000,2226024000
28,16,builder_22,reactive,2211632000,2211632000
28,16,builder_23,reactive,2218261000,2218261000
28,16,builder_24,reactive,2238159000,2238159000
28,17,builder_0,late_enter,1118714500.0,2237429000
28,17,builder_1,late_enter,1103830500.0,2207661000
28,17,builder_2,late_enter,1109572000.0,2219144000
28,17,builder_3,late_enter,1106417500.0,2212835000
28,17,builder_4,late_enter,1116506000.0,2233012000
28,17,builder_10,reactive,2233863000,2233863000
28,17,builder_11,reactive,2237698000,2237698000
28,17,builder_12,reactive,2229758000,2229758000
28,17,builder_13,reactive,2241516000,2241516000
28,17,builder_14,reactive,3054211180,3054211180
28,17,builder_15,reactive,2236811000,2236811000
28,17,builder_16,reactive,2212394000,2212394000
28,17,builder_17,reactive,3436656120.2155304,3471091180
28,17,builder_18,reactive,2391096180,2391096180
28,17,builder_19,reactive,2236553000,2236553000
28,17,builder_20,reactive,2221040000,2221040000
28,17,builder_21,reactive,2226024000,2226024000
28,17,builder_22,reactive,2211632000,2211632000
28,17,builder_23,reactive,2218261000,2218261000
28,17,builder_24,reactive,2238159000,2238159000
28,18,builder_0,late_enter,1118714500.0,2237429000
28,18,builder_1,late_enter,1103830500.0,2207661000
28,18,builder_2,late_enter,1109572000.0,2219144000
28,18,builder_3,late_enter,1106417500.0,2212835000
28,18,builder_4,late_enter,1116506000.0,2233012000
28,18,builder_10,reactive,2233863000,2233863000
28,18,builder_11,reactive,2237698000,2237698000
28,18,builder_12,reactive,2229758000,2229758000
28,18,builder_13,reactive,2241516000,2241516000
28,18,builder_14,reactive,3109801180,3109801180
28,18,builder_15,reactive,2236811000,2236811000
28,18,builder_16,reactive,2212394000,2212394000
28,18,builder_17,reactive,3475373650.107765,3514091180
28,18,builder_18,reactive,2416811180,2416811180
28,18,builder_19,reactive,2236553000,2236553000
28,18,builder_20,reactive,2221040000,2221040000
28,18,builder_21,reactive,2226024000,2226024000
28,18,builder_22,reactive,2211632000,2211632000
28,18,builder_23,reactive,2218261000,2218261000
28,18,builder_24,reactive,2238159000,2238159000
28,19,builder_0,late_enter,1118714500.0,2237429000
28,19,builder_1,late_enter,1103830500.0,2207661000
28,19,builder_2,late_enter,1109572000.0,2219144000
28,19,builder_3,late_enter,1106417500.0,2212835000
28,19,builder_4,late_enter,1116506000.0,2233012000
28,19,builder_10,reactive,2233863000,2233863000
28,19,builder_11,reactive,2237698000,2237698000
28,19,builder_12,reactive,2229758000,2229758000
28,19,builder_13,reactive,2241516000,2241516000
28,19,builder_14,reactive,3177761280,3177761280
28,19,builder_15,reactive,2236811000,2236811000
28,19,builder_16,reactive,2212394000,2212394000
28,19,builder_17,reactive,3528545915.0538826,3581718180
28,19,builder_18,reactive,2472671280,2472671280
28,19,builder_19,reactive,2236553000,2236553000
28,19,builder_20,reactive,2221040000,2221040000
28,19,builder_21,reactive,2226024000,2226024000
28,19,builder_22,reactive,2211632000,2211632000
28,19,builder_23,reactive,2218261000,2218261000
28,19,builder_24,reactive,2238159000,2238159000
28,20,builder_0,late_enter,1118714500.0,2237429000
28,20,builder_1,late_enter,1103830500.0,2207661000
28,20,builder_2,late_enter,1109572000.0,2219144000
28,20,builder_3,late_enter,1106417500.0,2212835000
28,20,builder_4,late_enter,1116506000.0,2233012000
28,20,builder_10,reactive,2233863000,2233863000
28,20,builder_11,reactive,2237698000,2237698000
28,20,builder_12,reactive,2229758000,2229758000
28,20,builder_13,reactive,2241516000,2241516000
28,20,builder_14,reactive,3177761280,3177761280
28,20,builder_15,reactive,2236811000,2236811000
28,20,builder_16,reactive,2212394000,2212394000
28,20,builder_17,reactive,3555132047.5269413,3581718180
28,20,builder_18,reactive,2472671280,2472671280
28,20,builder_19,reactive,2236553000,2236553000
28,20,builder_20,reactive,2221040000,2221040000
28,20,builder_21,reactive,2226024000,2226024000
28,20,builder_22,reactive,2211632000,2211632000
28,20,builder_23,reactive,2218261000,2218261000
28,20,builder_24,reactive,2238159000,2238159000
28,21,builder_0,late_enter,2237429000,2237429000
28,21,builder_1,late_enter,2207661000,2207661000
28,21,builder_2,late_enter,2219144000,2219144000
28,21,builder_3,late_enter,2212835000,2212835000
28,21,builder_4,late_enter,2233012000,2233012000
28,21,builder_10,reactive,2233863000,2233863000
28,21,builder_11,reactive,2237698000,2237698000
28,21,builder_12,reactive,2229758000,2229758000
28,21,builder_13,reactive,2241516000,2241516000
28,21,builder_14,reactive,3177761280,3177761280
28,21,builder_15,reactive,2236811000,2236811000
28,21,builder_16,reactive,2212394000,2212394000
28,21,builder_17,reactive,3568425113.7634706,3581718180
28,21,builder_18,reactive,2472671280,2472671280
28,21,builder_19,reactive,2236553000,2236553000
28,21,builder_20,reactive,2221040000,2221040000
28,21,builder_21,reactive,2226024000,2226024000
28,21,builder_22,reactive,2211632000,2211632000
28,21,builder_23,reactive,2218261000,2218261000
28,21,builder_24,reactive,2238159000,2238159000
29,0,builder_0,late_enter,1118714500.0,2237429000
29,0,builder_1,late_enter,1103830500.0,2207661000
29,0,builder_2,late_enter,1109572000.0,2219144000
29,0,builder_3,late_enter,1106417500.0,2212835000
29,0,builder_4,late_enter,1116506000.0,2233012000
29,0,builder_10,reactive,1116931500.0,2233863000
29,0,builder_11,reactive,1118849000.0,2237698000
29,0,builder_12,reactive,1114879000.0,2229758000
29,0,builder_13,reactive,1120758000.0,2241516000
29,0,builder_14,reactive,1595108140.0,3190216280
29,0,builder_15,reactive,1118405500.0,2236811000
29,0,builder_16,reactive,1106197000.0,2212394000
29,0,builder_17,reactive,777778250.0,1555556500
29,0,builder_18,reactive,1242772040.0,2485544080
29,0,builder_19,reactive,1118276500.0,2236553000
29,0,builder_20,reactive,1110520000.0,2221040000
29,0,builder_21,reactive,1113012000.0,2226024000
29,0,builder_22,reactive,1105816000.0,2211632000
29,0,builder_23,reactive,1109130500.0,2218261000
29,0,builder_24,reactive,1119079500.0,2238159000
29,1,builder_0,late_enter,1118714500.0,2237429000
29,1,builder_1,late_enter,1103830500.0,2207661000
29,1,builder_2,late_enter,1109572000.0,2219144000
29,1,builder_3,late_enter,1106417500.0,2212835000
29,1,builder_4,late_enter,1116506000.0,2233012000
29,1,builder_10,reactive,1754618954.0,2233863000
29,1,builder_11,reactive,1754618954.0,2237698000
29,1,builder_12,reactive,1754618954.0,2229758000
29,1,builder_13,reactive,1754618954.0,2241516000
29,1,builder_14,reactive,2414162210.0,3233216280
29,1,builder_15,reactive,1754618954.0,2236811000
29,1,builder_16,reactive,1754618954.0,2212394000
29,1,builder_17,reactive,1568483400,1568483400
29,1,builder_18,reactive,1754618954.0,2498380080
29,1,builder_19,reactive,1754618954.0,2236553000
29,1,builder_20,reactive,1754618954.0,2221040000
29,1,builder_21,reactive,1754618954.0,2226024000
29,1,builder_22,reactive,1754618954.0,2211632000
29,1,builder_23,reactive,1754618954.0,2218261000
29,1,builder_24,reactive,1754618954.0,2238159000
29,2,builder_0,late_enter,1118714500.0,2237429000
29,2,builder_1,late_enter,1103830500.0,2207661000
29,2,builder_2,late_enter,1109572000.0,2219144000
29,2,builder_3,late_enter,1106417500.0,2212835000
29,2,builder_4,late_enter,1116506000.0,2233012000
29,2,builder_10,reactive,2233863000,2233863000
29,2,builder_11,reactive,2237698000,2237698000
29,2,builder_12,reactive,2229758000,2229758000
29,2,builder_13,reactive,2241516000,2241516000
29,2,builder_14,reactive,2885371745.0,3356581280
29,2,builder_15,reactive,2236811000,2236811000
29,2,builder_16,reactive,2212394000,2212394000
29,2,builder_17,reactive,1693248600,1693248600
29,2,builder_18,reactive,2640199080,2640199080
29,2,builder_19,reactive,2236553000,2236553000
29,2,builder_20,reactive,2221040000,2221040000
29,2,builder_21,reactive,2226024000,2226024000
29,2,builder_22,reactive,2211632000,2211632000
29,2,builder_23,reactive,2218261000,2218261000
29,2,builder_24,reactive,2238159000,2238159000
29,3,builder_0,late_enter,1118714500.0,2237429000
29,3,builder_1,late_enter,1103830500.0,2207661000
29,3,builder_2,late_enter,1109583000.0,2219166000
29,3,builder_3,late_enter,1106417500.0,2212835000
29,3,builder_4,late_enter,1116506000.0,2233012000
29,3,builder_10,reactive,2233863000,2233863000
29,3,builder_11,reactive,2237698000,2237698000
29,3,builder_12,reactive,2229780000,2229780000
29,3,builder_13,reactive,2241516000,2241516000
29,3,builder_14,reactive,3148760012.5,3412148280
29,3,builder_15,reactive,2236811000,2236811000
29,3,builder_16,reactive,2212409000,2212409000
29,3,builder_17,reactive,1736248600,1736248600
29,3,builder_18,reactive,2640199080,2640199080
29,3,builder_19,reactive,2236553000,2236553000
29,3,builder_20,reactive,2221046000,2221046000
29,3,builder_21,reactive,2226030000,2226030000
29,3,builder_22,reactive,2211647000,2211647000
29,3,builder_23,reactive,2218261000,2218261000
29,3,builder_24,reactive,2238159000,2238159000
29,4,builder_0,late_enter,1118714500.0,2237429000
29,4,builder_1,late_enter,1103830500.0,2207661000
29,4,builder_2,late_enter,1109583000.0,2219166000
29,4,builder_3,late_enter,1106417500.0,2212835000
29,4,builder_4,late_enter,1116506000.0,2233012000
29,4,builder_10,reactive,2233863000,2233863000
29,4,builder_11,reactive,2237698000,2237698000
29,4,builder_12,reactive,2229780000,2229780000
29,4,builder_13,reactive,2241516000,2241516000
29,4,builder_14,reactive,3280454146.25,3412148280
29,4,builder_15,reactive,2236811000,2236811000
29,4,builder_16,reactive,2212409000,2212409000
29,4,builder_17,reactive,1736248600,1736248600
29,4,builder_18,reactive,2610018080,2610018080
29,4,builder_19,reactive,2236553000,2236553000
29,4,builder_20,reactive,2221046000,2221046000
29,4,builder_21,reactive,2226030000,2226030000
29,4,builder_22,reactive,2211647000,2211647000
29,4,builder_23,reactive,2218261000,2218261000
29,4,builder_24,reactive,2238159000,2238159000
29,5,builder_0,late_enter,1118714500.0,2237429000
29,5,builder_1,late_enter,1103830500.0,2207661000
29,5,builder_2,late_enter,1109583000.0,2219166000
29,5,builder_3,late_enter,1106417500.0,2212835000
29,5,builder_4,late_enter,1116506000.0,2233012000
29,5,builder_10,reactive,2233863000,2233863000
29,5,builder_11,reactive,2237698000,2237698000
29,5,builder_12,reactive,2229780000,2229780000
29,5,builder_13,reactive,2241516000,2241516000
29,5,builder_14,reactive,3352504213.125,3424554280
29,5,builder_15,reactive,2236811000,2236811000
29,5,builder_16,reactive,2212409000,2212409000
29,5,builder_17,reactive,1779248600,1779248600
29,5,builder_18,reactive,2653018080,2653018080
29,5,builder_19,reactive,2236553000,2236553000
29,5,builder_20,reactive,2221046000,2221046000
29,5,builder_21,reactive,2226030000,2226030000
29,5,builder_22,reactive,2211647000,2211647000
29,5,builder_23,reactive,2218261000,2218261000
29,5,builder_24,reactive,2238159000,2238159000
29,6,builder_0,late_enter,1118714500.0,2237429000
29,6,builder_1,late_enter,1103830500.0,2207661000
29,6,builder_2,late_enter,1109583000.0,2219166000
29,6,builder_3,late_enter,1106417500.0,2212835000
29,6,builder_4,late_enter,1116506000.0,2233012000
29,6,builder_10,reactive,2233863000,2233863000
29,6,builder_11,reactive,2237698000,2237698000
29,6,builder_12,reactive,2229780000,2229780000
29,6,builder_13,reactive,2241516000,2241516000
29,6,builder_14,reactive,3400915596.5625,3449326980
29,6,builder_15,reactive,2236811000,2236811000
29,6,builder_16,reactive,2212409000,2212409000
29,6,builder_17,reactive,1775114700,1775114700
29,6,builder_18,reactive,2665897780,2665897780
29,6,builder_19,reactive,2236553000,2236553000
29,6,builder_20,reactive,2221046000,2221046000
29,6,builder_21,reactive,2226030000,2226030000
29,6,builder_22,reactive,2211647000,2211647000
29,6,builder_23,reactive,2218261000,2218261000
29,6,builder_24,reactive,2238159000,2238159000
29,7,builder_0,late_enter,1118748000.0,2237496000
29,7,builder_1,late_enter,1103955500.0,2207911000
29,7,builder_2,late_enter,1109688500.0,2219377000
29,7,builder_3,late_enter,1106417500.0,2212835000
29,7,builder_4,late_enter,1116583500.0,2233167000
29,7,builder_10,reactive,2233930000,2233930000
29,7,builder_11,reactive,2237792000,2237792000
29,7,builder_12,reactive,2229991000,2229991000
29,7,builder_13,reactive,2241570000,2241570000
29,7,builder_14,reactive,3480427288.28125,3559938980
29,7,builder_15,reactive,2236930000,2236930000
29,7,builder_16,reactive,2212604000,2212604000
29,7,builder_17,reactive,1831014700,1831014700
29,7,builder_18,reactive,2777857780,2777857780
29,7,builder_19,reactive,2236553000,2236553000
29,7,builder_20,reactive,2221241000,2221241000
29,7,builder_21,reactive,2226225000,2226225000
29,7,builder_22,reactive,2211842000,2211842000
29,7,builder_23,reactive,2218450000,2218450000
29,7,builder_24,reactive,2238159000,2238159000
29,8,builder_0,late_enter,1118748000.0,2237496000
29,8,builder_1,late_enter,1103955500.0,2207911000
29,8,builder_2,late_enter,1109688500.0,2219377000
29,8,builder_3,late_enter,1106417500.0,2212835000
29,8,builder_4,late_enter,1116583500.0,2233167000
29,8,builder_10,reactive,2233930000,2233930000
29,8,builder_11,reactive,2237792000,2237792000
29,8,builder_12,reactive,2229991000,2229991000
29,8,builder_13,reactive,2241570000,2241570000
29,8,builder_14,reactive,3526133134.140625,3571838980
29,8,builder_15,reactive,2236930000,2236930000
29,8,builder_16,reactive,2212604000,2212604000
29,8,builder_17,reactive,1874014700,1874014700
29,8,builder_18,reactive,2790662780,2790662780
29,8,builder_19,reactive,2236553000,2236553000
29,8,builder_20,reactive,2221241000,2221241000
29,8,builder_21,reactive,2226225000,2226225000
29,8,builder_22,reactive,2211842000,2211842000
29,8,builder_23,reactive,2218450000,2218450000
29,8,builder_24,reactive,2238159000,2238159000
29,9,builder_0,late_enter,1118748000.0,2237496000
29,9,builder_1,late_enter,1103955500.0,2207911000
29,9,builder_2,late_enter,1109688500.0,2219377000
29,9,builder_3,late_enter,1106417500.0,2212835000
29,9,builder_4,late_enter,1116583500.0,2233167000
29,9,builder_10,reactive,2233930000,2233930000
29,9,builder_11,reactive,2237792000,2237792000
29,9,builder_12,reactive,2229991000,2229991000
29,9,builder_13,reactive,2241570000,2241570000
29,9,builder_14,reactive,3598005557.0703125,3669877980
29,9,builder_15,reactive,2236930000,2236930000
29,9,builder_16,reactive,2212604000,2212604000
29,9,builder_17,reactive,1985945700,1985945700
29,9,builder_18,reactive,2872124780,2872124780
29,9,builder_19,reactive,2236553000,2236553000
29,9,builder_20,reactive,2221241000,2221241000
29,9,builder_21,reactive,2226225000,2226225000
29,9,builder_22,reactive,2211842000,2211842000
29,9,builder_23,reactive,2218450000,2218450000
29,9,builder_24,reactive,2238159000,2238159000
29,10,builder_0,late_enter,1118748000.0,2237496000
29,10,builder_1,late_enter,1103955500.0,2207911000
29,10,builder_2,late_enter,1109688500.0,2219377000
29,10,builder_3,late_enter,1106417500.0,2212835000
29,10,builder_4,late_enter,1116583500.0,2233167000
29,10,builder_10,reactive,2233930000,2233930000
29,10,builder_11,reactive,2237792000,2237792000
29,10,builder_12,reactive,2229991000,2229991000
29,10,builder_13,reactive,2241570000,2241570000
29,10,builder_14,reactive,3639891768.5351562,3681777980
29,10,builder_15,reactive,2236930000,2236930000
29,10,builder_16,reactive,2212604000,2212604000
29,10,builder_17,reactive,1998824700,1998824700
29,10,builder_18,reactive,2902355780,2902355780
29,10,builder_19,reactive,2236553000,2236553000
29,10,builder_20,reactive,2221241000,2221241000
29,10,builder_21,reactive,2226225000,2226225000
29,10,builder_22,reactive,2211842000,2211842000
29,10,builder_23,reactive,2218450000,2218450000
29,10,builder_24,reactive,2238159000,2238159000
29,11,builder_0,late_enter,1118748000.0,2237496000
