block_num,round_num,builder_id,strategy,bid,block_value
40,1,builder_13,reactive,164805814.3165947,202037590
40,1,builder_14,reactive,164805814.3165947,324468220
40,1,builder_15,reactive,164805814.3165947,299275020
40,1,builder_16,reactive,164805814.3165947,318268620
40,1,builder_17,reactive,164805814.3165947,309085220
40,1,builder_18,reactive,164805814.3165947,359392520
40,1,builder_19,reactive,164805814.3165947,327898020
40,2,builder_0,late_enter,133389410.0,266778820
40,2,builder_1,late_enter,166411210.0,332822420
40,2,builder_2,late_enter,178919860.0,357839720
40,2,builder_3,late_enter,137572960.0,275145920
40,2,builder_4,late_enter,168977415.0,337954830
40,2,builder_5,random,102892471.32160638,246334820
40,2,builder_6,random,156571757.90782425,345901720
40,2,builder_7,random,187214819.7678091,331953590
40,2,builder_8,random,183059977.44236618,344692590
40,2,builder_9,random,175474089.05553836,350333790
40,2,builder_10,reactive,191810394.40976763,343173030
40,2,builder_11,reactive,191810394.40976763,318833530
40,2,builder_12,reactive,191810394.40976763,290022020
40,2,builder_13,reactive,191810394.40976763,279418700
40,2,builder_14,reactive,191810394.40976763,344454900
40,2,builder_15,reactive,191810394.40976763,334587960
40,2,builder_16,reactive,191810394.40976763,257885110
40,2,builder_17,reactive,191810394.40976763,302394730
40,2,builder_18,reactive,191810394.40976763,305867090
40,2,builder_19,reactive,191810394.40976763,332150390
40,3,builder_0,late_enter,153602920.0,307205840
40,3,builder_1,late_enter,114309985.0,228619970
40,3,builder_2,late_enter,143602315.0,287204630
40,3,builder_3,late_enter,153436705.0,306873410
40,3,builder_4,late_enter,160965360.0,321930720
40,3,builder_5,random,121745984.03670275,280525580
40,3,builder_6,random,179244313.33271626,302149620
40,3,builder_7,random,164323352.821611,315450020
40,3,builder_8,random,113061984.91777274,242408420
40,3,builder_9,random,176582889.19407338,305654520
40,3,builder_10,reactive,243389157.2048838,294967920
40,3,builder_11,reactive,255039507.2048838,318268620
40,3,builder_12,reactive,217329132.2048838,242847870
40,3,builder_13,reactive,233611772.2048838,275413150
40,3,builder_14,reactive,245185407.2048838,298560420
40,3,builder_15,reactive,209980807.2048838,228151220
40,3,builder_16,reactive,227869412.2048838,263928430
40,3,builder_17,reactive,241179207.2048838,290548020
40,3,builder_18,reactive,261334907.2048838,330859420
40,3,builder_19,reactive,252492607.2048838,313174820
40,4,builder_0,late_enter,150174300.0,300348600
40,4,builder_1,late_enter,120472870.0,240945740
40,4,builder_2,late_enter,146662105.0,293324210
40,4,builder_3,late_enter,128343500.0,256687000
40,4,builder_4,late_enter,119191910.0,238383820
40,4,builder_5,random,109051858.47452325,272271010
40,4,builder_6,random,162584550.36058506,274034360
40,4,builder_7,random,154146983.76738992,274950760
40,4,builder_8,random,174921371.0191139,315856450
40,4,builder_9,random,149316957.39250848,249244840
40,4,builder_10,reactive,268186960,268186960
40,4,builder_11,reactive,287468397.9253722,326374000
40,4,builder_12,reactive,287468397.9253722,318196940
40,4,builder_13,reactive,267428640,267428640
40,4,builder_14,reactive,248327150,248327150
40,4,builder_15,reactive,239373110,239373110
40,4,builder_16,reactive,275535330,275535330
40,4,builder_17,reactive,283943640,283943640
40,4,builder_18,reactive,239309923.6024419,217284940
40,4,builder_19,reactive,280872940,280872940
40,5,builder_0,late_enter,232130350.0,464260700
40,5,builder_1,late_enter,213984900.0,427969800
40,5,builder_2,late_enter,169286300.0,338572600
40,5,builder_3,late_enter,219117650.0,438235300
40,5,builder_4,late_enter,194830450.0,389660900
40,5,builder_5,random,155535135.6392164,345829600
40,5,builder_6,random,201044783.66845453,471993100
40,5,builder_7,random,169370491.27501386,390588400
40,5,builder_8,random,169189709.97158337,345187700
40,5,builder_9,random,183110444.7339626,431844900
40,5,builder_10,reactive,316215237.7179094,458775100
40,5,builder_11,reactive,348635548.96268606,409802700
40,5,builder_12,reactive,349683598.96268606,411898800
40,5,builder_13,reactive,316215237.7179094,349006000
40,5,builder_14,reactive,316215237.7179094,367852200
40,5,builder_15,reactive,316215237.7179094,359054300
40,5,builder_16,reactive,316215237.7179094,388719730
40,5,builder_17,reactive,316215237.7179094,407578900
40,5,builder_18,reactive,316215237.7179094,443163700
40,5,builder_19,reactive,316215237.7179094,468526500
40,6,builder_0,late_enter,105551565.0,211103130
40,6,builder_1,late_enter,122561165.0,245122330
40,6,builder_2,late_enter,139678915.0,279357830
40,6,builder_3,late_enter,113452965.0,226905930
40,6,builder_4,late_enter,130466565.0,260933130
40,6,builder_5,random,71843978.15331525,172089400
40,6,builder_6,random,118789606.68492265,244372830
40,6,builder_7,random,116243510.5455005,218720530
40,6,builder_8,random,128470680.17923723,285336530
40,6,builder_9,random,127781237.24559434,283545130
40,6,builder_10,reactive,239914130,239914130
40,6,builder_11,reactive,275569930,275569930
40,6,builder_12,reactive,279932714.48134303,210181830
40,6,builder_13,reactive,243988530,243988530
40,6,builder_14,reactive,283901930,283901930
40,6,builder_15,reactive,270953800,270953800
40,6,builder_16,reactive,239768900,239768900
40,6,builder_17,reactive,240598730,240598730
40,6,builder_18,reactive,292045900,292045900
40,6,builder_19,reactive,217122730,217122730
40,7,builder_0,late_enter,106710250.0,213420500
40,7,builder_1,late_enter,126875200.0,253750400
40,7,builder_2,late_enter,134090635.0,268181270
40,7,builder_3,late_enter,131072250.0,262144500
40,7,builder_4,late_enter,105738010.0,211476020
40,7,builder_5,random,122078036.60025652,205665950
40,7,builder_6,random,142759255.48789543,253847620
40,7,builder_7,random,110668706.5621267,237800720
40,7,builder_8,random,77652193.72543027,193629120
40,7,builder_9,random,113357231.90861401,227925760
40,7,builder_10,reactive,185544540,185544540
40,7,builder_11,reactive,220628530,220628530
40,7,builder_12,reactive,249906920,249906920
40,7,builder_13,reactive,188710190,188710190
40,7,builder_14,reactive,263902520,263902520
40,7,builder_15,reactive,238040080,238040080
40,7,builder_16,reactive,173643510,173643510
40,7,builder_17,reactive,201882420,201882420
40,7,builder_18,reactive,279428430.0,266810960
40,7,builder_19,reactive,186387090,186387090
40,8,builder_0,late_enter,120583050.0,241166100
40,8,builder_1,late_enter,157564140.0,315128280
40,8,builder_2,late_enter,136045640.0,272091280
40,8,builder_3,late_enter,141288540.0,282577080
40,8,builder_4,late_enter,148694540.0,297389080
40,8,builder_5,random,99263558.54215199,172077580
40,8,builder_6,random,138785290.27045986,334649880
40,8,builder_7,random,158747109.93993908,339209780
40,8,builder_8,random,140559774.92611235,333532280
40,8,builder_9,random,200718745.85534093,337896300
40,8,builder_10,reactive,296706480,296706480
40,8,builder_11,reactive,307371273.0,340902300
40,8,builder_12,reactive,307371273.0,331848680
40,8,builder_13,reactive,246603980,246603980
40,8,builder_14,reactive,307371273.0,323707980
40,8,builder_15,reactive,257626580,257626580
40,8,builder_16,reactive,268172680,268172680
40,8,builder_17,reactive,295420000,295420000
40,8,builder_18,reactive,295647755.0,311867080
40,8,builder_19,reactive,307371273.0,329476280
40,9,builder_0,late_enter,153450355.0,306900710
40,9,builder_1,late_enter,137456705.0,274913410
40,9,builder_2,late_enter,141219940.0,282439880
40,9,builder_3,late_enter,121318805.0,242637610
40,9,builder_4,late_enter,162113940.0,324227880
40,9,builder_5,random,108439847.05605267,205342010
40,9,builder_6,random,118007826.62730892,280672130
40,9,builder_7,random,172903379.44433904,312211280
40,9,builder_8,random,181293704.51776385,329151580
40,9,builder_9,random,120210229.57655725,289003410
40,9,builder_10,reactive,267154410,267154410
40,9,builder_11,reactive,309659841.5,311948410
40,9,builder_12,reactive,294647986.5,281924700
40,9,builder_13,reactive,237276610,237276610
40,9,builder_14,reactive,300366376.5,293361480
40,9,builder_15,reactive,286241980,286241980
40,9,builder_16,reactive,280160700,280160700
40,9,builder_17,reactive,260886810,260886810
40,9,builder_18,reactive,311705180,311705180
40,9,builder_19,reactive,298644701.5,289918130
40,10,builder_0,late_enter,151651865.0,303303730
40,10,builder_1,late_enter,155185550.0,310371100
40,10,builder_2,late_enter,174078765.0,348157530
40,10,builder_3,late_enter,188702565.0,377405130
40,10,builder_4,late_enter,144420665.0,288841330
40,10,builder_5,random,143743963.46099448,294516130
40,10,builder_6,random,132838689.07757612,269436300
40,10,builder_7,random,182363761.9421054,346848630
40,10,builder_8,random,182243189.5764134,364076530
40,10,builder_9,random,140875767.32143304,330654130
40,10,builder_10,reactive,299869530,299869530
40,10,builder_11,reactive,314414230,314414230
40,10,builder_12,reactive,245072330,245072330
40,10,builder_13,reactive,338544130,338544130
40,10,builder_14,reactive,333187200,333187200
40,10,builder_15,reactive,342875698.0,343683430
40,10,builder_16,reactive,304352630,304352630
40,10,builder_17,reactive,207975630,207975630
40,10,builder_18,reactive,315817140.0,319929100
40,10,builder_19,reactive,264556730,264556730
40,11,builder_0,late_enter,94688805.0,189377610
40,11,builder_1,late_enter,107411555.0,214823110
40,11,builder_2,late_enter,100436765.0,200873530
40,11,builder_3,late_enter,94847705.0,189695410
40,11,builder_4,late_enter,79320250.0,158640500
40,11,builder_5,random,88701859.00235277,168742470
40,11,builder_6,random,88942317.85386395,216018310
40,11,builder_7,random,110433570.3329257,197944010
40,11,builder_8,random,94897460.56035861,192306710
40,11,builder_9,random,113446369.78002411,202311280
40,11,builder_10,reactive,208409940,208409940
40,11,builder_11,reactive,213650110,213650110
40,11,builder_12,reactive,206102710,206102710
40,11,builder_13,reactive,182766870,182766870
40,11,builder_14,reactive,194790570,194790570
40,11,builder_15,reactive,239812004.0,136748310
40,11,builder_16,reactive,206303680,206303680
40,11,builder_17,reactive,220814710,220814710
40,11,builder_18,reactive,229460310,229460310
40,11,builder_19,reactive,213283210,213283210
40,12,builder_0,late_enter,92865900.0,185731800
40,12,builder_1,late_enter,96747550.0,193495100
40,12,builder_2,late_enter,95241500.0,190483000
40,12,builder_3,late_enter,107448950.0,214897900
40,12,builder_4,late_enter,82739020.0,165478040
40,12,builder_5,random,78988438.32921085,165217740
40,12,builder_6,random,80009638.13021432,166570000
40,12,builder_7,random,116147338.05915101,210963400
40,12,builder_8,random,85872300.01918073,177518000
40,12,builder_9,random,90185114.74671145,204781600
40,12,builder_10,reactive,193108900,193108900
40,12,builder_11,reactive,197208200,197208200
40,12,builder_12,reactive,191009000,191009000
40,12,builder_13,reactive,198162540,198162540
40,12,builder_14,reactive,187226300,187226300
40,12,builder_15,reactive,214677302.0,189542600
40,12,builder_16,reactive,192898940,192898940
40,12,builder_17,reactive,182790400,182790400
40,12,builder_18,reactive,195414700,195414700
40,12,builder_19,reactive,169395240,169395240
40,13,builder_0,late_enter,110914165.0,221828330
40,13,builder_1,late_enter,149727325.0,299454650
40,13,builder_2,late_enter,145955125.0,291910250
40,13,builder_3,late_enter,148582525.0,297165050
40,13,builder_4,late_enter,153882825.0,307765650
40,13,builder_5,random,101938132.85515869,187128750
40,13,builder_6,random,117271007.69893456,268819950
40,13,builder_7,random,122313287.923443,254959780
40,13,builder_8,random,120057938.65405455,292712530
40,13,builder_9,random,147219355.11766285,327367450
40,13,builder_10,reactive,236145032.2,263146370
40,13,builder_11,reactive,236145032.2,301054250
40,13,builder_12,reactive,236145032.2,325094620
40,13,builder_13,reactive,209608110,209608110
40,13,builder_14,reactive,236145032.2,309932750
40,13,builder_15,reactive,245906626.0,277135950
40,13,builder_16,reactive,236145032.2,258087540
40,13,builder_17,reactive,236145032.2,282304950
40,13,builder_18,reactive,236145032.2,300950120
40,13,builder_19,reactive,236145032.2,313940950
40,14,builder_0,late_enter,210653120.0,421306240
40,14,builder_1,late_enter,232987120.0,465974240
40,14,builder_2,late_enter,195773730.0,391547460
40,14,builder_3,late_enter,191025980.0,382051960
40,14,builder_4,late_enter,199375770.0,398751540
40,14,builder_5,random,147943821.00841424,328422360
40,14,builder_6,random,222290203.21515906,391593020
40,14,builder_7,random,169798890.406017,388367160
40,14,builder_8,random,238701646.95512292,432154660
40,14,builder_9,random,216719341.2060391,363905140
40,14,builder_10,reactive,270497288.6,317240060
40,14,builder_11,reactive,270497288.6,411973560
40,14,builder_12,reactive,270497288.6,419562360
40,14,builder_13,reactive,270497288.6,381053560
40,14,builder_14,reactive,270497288.6,460582220
40,14,builder_15,reactive,340128693.0,434350760
40,14,builder_16,reactive,270497288.6,272459820
40,14,builder_17,reactive,270497288.6,406701520
40,14,builder_18,reactive,270497288.6,436149260
40,14,builder_19,reactive,270497288.6,406442560
40,15,builder_0,late_enter,93567115.0,187134230
40,15,builder_1,late_enter,123279265.0,246558530
40,15,builder_2,late_enter,104502415.0,209004830
40,15,builder_3,late_enter,91661065.0,183322130
40,15,builder_4,late_enter,127336665.0,254673330
40,15,builder_5,random,88251051.6639393,213909430
40,15,builder_6,random,130097736.54903457,259274600
40,15,builder_7,random,143117077.98177627,242712730
40,15,builder_8,random,139883106.77893192,266890430
40,15,builder_9,random,108504752.88836545,204008030
40,15,builder_10,reactive,230223130,230223130
40,15,builder_11,reactive,207703730,207703730
40,15,builder_12,reactive,260808400,260808400
40,15,builder_13,reactive,239750230,239750230
40,15,builder_14,reactive,277371430,277371430
40,15,builder_15,reactive,298594261.5,257059830
40,15,builder_16,reactive,233505230,233505230
40,15,builder_17,reactive,219222100,219222100
40,15,builder_18,reactive,250227030,250227030
40,15,builder_19,reactive,213635400,213635400
40,16,builder_0,late_enter,161470510.0,322941020
40,16,builder_1,late_enter,122993510.0,245987020
40,16,builder_2,late_enter,153253270.0,306506540
40,16,builder_3,late_enter,150163470.0,300326940
40,16,builder_4,late_enter,149609450.0,299218900
40,16,builder_5,random,109174613.6273226,216511650
40,16,builder_6,random,190256342.06499338,361852740
40,16,builder_7,random,161856396.7036929,304547540
40,16,builder_8,random,196151813.87885505,351956240
40,16,builder_9,random,183514029.41080368,330766980
40,16,builder_10,reactive,300311970,300311970
40,16,builder_11,reactive,328453687.65,346702120
40,16,builder_12,reactive,305489220,305489220
40,16,builder_13,reactive,301403470,301403470
40,16,builder_14,reactive,328453687.65,374614940
40,16,builder_15,reactive,313142920.75,327691580
40,16,builder_16,reactive,264654250,264654250
40,16,builder_17,reactive,328453687.65,333353820
40,16,builder_18,reactive,279073540,279073540
40,16,builder_19,reactive,328453687.65,340517100
40,17,builder_0,late_enter,106404715.0,212809430
40,17,builder_1,late_enter,85869900.0,171739800
40,17,builder_2,late_enter,100888215.0,201776430
40,17,builder_3,late_enter,105252715.0,210505430
40,17,builder_4,late_enter,89958715.0,179917430
40,17,builder_5,random,92045730.57522622,203985400
40,17,builder_6,random,56877762.12549929,133466030
40,17,builder_7,random,79479648.97589494,171637430
40,17,builder_8,random,124472162.5570762,217154430
40,17,builder_9,random,80718415.71385592,198680230
40,17,builder_10,reactive,141183000,141183000
40,17,builder_11,reactive,259139158.825,189824630
40,17,builder_12,reactive,212817900,212817900
40,17,builder_13,reactive,200487030,200487030
40,17,builder_14,reactive,250408208.825,172362730
40,17,builder_15,reactive,213154930,213154930
40,17,builder_16,reactive,157324330,157324330
40,17,builder_17,reactive,259051008.825,189648330
40,17,builder_18,reactive,181469930,181469930
40,17,builder_19,reactive,261292458.825,194131230
40,18,builder_0,late_enter,110708680.0,221417360
40,18,builder_1,late_enter,133170280.0,266340560
40,18,builder_2,late_enter,128868780.0,257737560
40,18,builder_3,late_enter,122576380.0,245152760
40,18,builder_4,late_enter,121823620.0,243647240
40,18,builder_5,random,110967101.47767895,229900790
40,18,builder_6,random,119309052.75002724,232527460
40,18,builder_7,random,149031600.13339558,272839160
40,18,builder_8,random,153067779.09477356,277666540
40,18,builder_9,random,122052480.13068178,254514060
40,18,builder_10,reactive,213187750,213187750
40,18,builder_11,reactive,167967160,167967160
40,18,builder_12,reactive,270648360,270648360
40,18,builder_13,reactive,179025250,179025250
40,18,builder_14,reactive,283325740,283325740
40,18,builder_15,reactive,270450920,270450920
40,18,builder_16,reactive,214902820,214902820
40,18,builder_17,reactive,239389360,239389360
40,18,builder_18,reactive,272445920,272445920
40,18,builder_19,reactive,242137809.4125,222983160
40,19,builder_0,late_enter,122915211.01497327,189822770
40,19,builder_1,late_enter,112004772.84141076,172329480
40,19,builder_2,late_enter,166060985.06211215,233911770
40,19,builder_3,late_enter,185734044.194056,237079870
40,19,builder_4,late_enter,124198399.54909146,169372490
40,19,builder_5,random,82063443.53388299,182463290
40,19,builder_6,random,101554724.18342839,231366670
40,19,builder_7,random,101434525.89798379,230379170
40,19,builder_8,random,141058790.49065197,252429700
40,19,builder_9,random,58049769.34515676,133106970
40,19,builder_10,reactive,233588170,233588170
40,19,builder_11,reactive,201337370,201337370
40,19,builder_12,reactive,242016680,242016680
40,19,builder_13,reactive,228506070,228506070
40,19,builder_14,reactive,265203115.0,247080490
40,19,builder_15,reactive,209782280,209782280
40,19,builder_16,reactive,218869470,218869470
40,19,builder_17,reactive,238798570,238798570
40,19,builder_18,reactive,247924970,247924970
40,19,builder_19,reactive,210224670,210224670
40,20,builder_0,late_enter,201744007.7453063,324763500
40,20,builder_1,late_enter,252749918.22299373,349203400
40,20,builder_2,late_enter,212530591.49954185,310878000
40,20,builder_3,late_enter,238755697.70546117,329139500
40,20,builder_4,late_enter,274463068.7240235,369471700
40,20,builder_5,random,103884466.27764411,240519300
40,20,builder_6,random,165381305.8448768,312544300
40,20,builder_7,random,193836717.41303495,342551500
40,20,builder_8,random,202971679.75843328,341198000
40,20,builder_9,random,173861046.94511476,315309700
40,20,builder_10,reactive,291723426.5,308282500
40,20,builder_11,reactive,291723426.5,312348200
40,20,builder_12,reactive,291723426.5,358916000
40,20,builder_13,reactive,250787200,250787200
40,20,builder_14,reactive,319953157.5,374703200
40,20,builder_15,reactive,291723426.5,303327500
40,20,builder_16,reactive,278565300,278565300
40,20,builder_17,reactive,291723426.5,305504200
40,20,builder_18,reactive,291723426.5,350373600
40,20,builder_19,reactive,291723426.5,296113600
40,21,builder_0,late_enter,230042106.4623158,287938970
40,21,builder_1,late_enter,163370271.10001826,230786340
40,21,builder_2,late_enter,244518762.96378374,309610770
40,21,builder_3,late_enter,210183200.82222408,271450170
40,21,builder_4,late_enter,188541382.15379858,255429700
40,21,builder_5,random,114345227.09120601,230330230
40,21,builder_6,random,146531364.90800914,287092970
40,21,builder_7,random,146057124.01747978,301509170
40,21,builder_8,random,163280323.91350952,272519130
40,21,builder_9,random,180363433.68539235,324338970
40,21,builder_10,reactive,306836870,306836870
40,21,builder_11,reactive,333034070,333034070
40,21,builder_12,reactive,253743770,253743770
40,21,builder_13,reactive,277899570,277899570
40,21,builder_14,reactive,313424843.75,306896530
40,21,builder_15,reactive,189031970,189031970
40,21,builder_16,reactive,240394740,240394740
40,21,builder_17,reactive,307241170,307241170
40,21,builder_18,reactive,258799440,258799440
40,21,builder_19,reactive,309750970,309750970
41,0,builder_0,late_enter,115614715.0,231229430
41,0,builder_1,late_enter,133714150.0,267428300
41,0,builder_2,late_enter,115572850.0,231145700
41,0,builder_3,late_enter,130236900.0,260473800
41,0,builder_4,late_enter,114203365.0,228406730
41,0,builder_5,random,80941889.69583438,195445300
41,0,builder_6,random,104658019.23303261,247600030
41,0,builder_7,random,144847827.99726614,252691700
41,0,builder_8,random,146834677.08782545,253194000
41,0,builder_9,random,120640741.44614287,201237200
41,0,builder_10,reactive,97714515.0,195429030
41,0,builder_11,reactive,129723650.0,259447300
41,0,builder_12,reactive,119726150.0,239452300
41,0,builder_13,reactive,120302000.0,240604000
41,0,builder_14,reactive,139061700.0,278123400
41,0,builder_15,reactive,101789515.0,203579030
41,0,builder_16,reactive,100874250.0,201748500
41,0,builder_17,reactive,117843200.0,235686400
41,0,builder_18,reactive,114525200.0,229050400
41,0,builder_19,reactive,94606715.0,189213430
41,1,builder_0,late_enter,103930600.0,207861200
41,1,builder_1,late_enter,123280050.0,246560100
41,1,builder_2,late_enter,125437595.0,250875190
41,1,builder_3,late_enter,124942700.0,249885400
41,1,builder_4,late_enter,118418650.0,236837300
41,1,builder_5,random,127623936.21749204,282581400
41,1,builder_6,random,124581780.53448898,259533470
41,1,builder_7,random,148554541.8647698,269574200
41,1,builder_8,random,103786606.27582784,255474500
41,1,builder_9,random,132577557.80559102,225103800
41,1,builder_10,reactive,161518144.796608,230637700
41,1,builder_11,reactive,161518144.796608,242889770
41,1,builder_12,reactive,161518144.796608,228017300
41,1,builder_13,reactive,161518144.796608,177502520
41,1,builder_14,reactive,161518144.796608,279341900
41,1,builder_15,reactive,161518144.796608,227282610
41,1,builder_16,reactive,161518144.796608,249623130
41,1,builder_17,reactive,161518144.796608,250581100
41,1,builder_18,reactive,161518144.796608,270384110
41,1,builder_19,reactive,161518144.796608,225399200
41,2,builder_0,late_enter,134697415.0,269394830
41,2,builder_1,late_enter,178013045.0,356026090
41,2,builder_2,late_enter,173259860.0,346519720
41,2,builder_3,late_enter,170265510.0,340531020
41,2,builder_4,late_enter,170510795.0,341021590
41,2,builder_5,random,165926535.34624016,335042220
41,2,builder_6,random,150510053.48554876,299670820
41,2,builder_7,random,158922450.65286902,265373320
41,2,builder_8,random,167648168.93689463,362631320
41,2,builder_9,random,214016399.6984489,359698430
41,2,builder_10,reactive,191252582.398304,220987020
41,2,builder_11,reactive,272073482.398304,382628820
41,2,builder_12,reactive,269921337.398304,378324530
41,2,builder_13,reactive,192075637.398304,222633130
41,2,builder_14,reactive,280114582.398304,398711020
41,2,builder_15,reactive,224466432.398304,287414720
41,2,builder_16,reactive,231428517.398304,301338890
41,2,builder_17,reactive,257595082.398304,353672020
41,2,builder_18,reactive,277085617.398304,392653090
41,2,builder_19,reactive,259517982.398304,357517820
41,3,builder_0,late_enter,137096440.0,274192880
41,3,builder_1,late_enter,152905550.0,305811100
41,3,builder_2,late_enter,143532590.0,287065180
41,3,builder_3,late_enter,149090190.0,298180380
41,3,builder_4,late_enter,141934440.0,283868880
41,3,builder_5,random,83761694.48395693,191139580
41,3,builder_6,random,125425049.70670542,239539980
41,3,builder_7,random,190955206.16466653,326198380
41,3,builder_8,random,162198219.69285858,320942190
41,3,builder_9,random,158205522.31299454,305545580
41,3,builder_10,reactive,280268180,280268180
41,3,builder_11,reactive,297430580,297430580
41,3,builder_12,reactive,299978490,299978490
41,3,builder_13,reactive,275452890,275452890
41,3,builder_14,reactive,281102781.199152,282090980
41,3,builder_15,reactive,229320400,229320400
41,3,builder_16,reactive,259075080,259075080
41,3,builder_17,reactive,231583480,231583480
41,3,builder_18,reactive,308126040.63813436,312035780
41,3,builder_19,reactive,293676290,293676290
41,4,builder_0,late_enter,117171550.0,234343100
41,4,builder_1,late_enter,121558300.0,243116600
41,4,builder_2,late_enter,102381400.0,204762800
41,4,builder_3,late_enter,125432050.0,250864100
41,4,builder_4,late_enter,78600550.0,157201100
41,4,builder_5,random,97416211.82439388,164562600
41,4,builder_6,random,128712966.27574529,239588200
41,4,builder_7,random,140377323.0042123,254676600
41,4,builder_8,random,88683430.51469566,216086300
41,4,builder_9,random,115086314.52446693,240294300
41,4,builder_10,reactive,232414000,232414000
41,4,builder_11,reactive,204057900,204057900
41,4,builder_12,reactive,257104300,257104300
41,4,builder_13,reactive,225927840,225927840
41,4,builder_14,reactive,169809000,169809000
41,4,builder_15,reactive,244445300,244445300
41,4,builder_16,reactive,245334800,245334800
41,4,builder_17,reactive,206907300,206907300
41,4,builder_18,reactive,281676320.3190672,255226600
41,4,builder_19,reactive,225788500,225788500
41,5,builder_0,late_enter,101878160.0,203756320
41,5,builder_1,late_enter,122546060.0,245092120
41,5,builder_2,late_enter,117881860.0,235763720
41,5,builder_3,late_enter,103534060.0,207068120
41,5,builder_4,late_enter,120104960.0,240209920
41,5,builder_5,random,87572946.34646733,194670320
41,5,builder_6,random,118842000.00924277,204900100
41,5,builder_7,random,93172836.59857275,216591900
41,5,builder_8,random,148833164.2602453,253985720
41,5,builder_9,random,98711451.54584658,217296620
41,5,builder_10,reactive,189182200,189182200
41,5,builder_11,reactive,237438220,237438220
41,5,builder_12,reactive,227576820,227576820
41,5,builder_13,reactive,185709320,185709320
41,5,builder_14,reactive,229304020,229304020
41,5,builder_15,reactive,215556820,215556820
41,5,builder_16,reactive,243814300,243814300
41,5,builder_17,reactive,163007320,163007320
41,5,builder_18,reactive,269311220.1595336,256946120
41,5,builder_19,reactive,175761720,175761720
41,6,builder_0,late_enter,133599130.0,267198260
41,6,builder_1,late_enter,149386615.0,298773230
41,6,builder_2,late_enter,166974565.0,333949130
41,6,builder_3,late_enter,152624965.0,305249930
41,6,builder_4,late_enter,176778155.0,353556310
41,6,builder_5,random,151260730.0916968,331361010
41,6,builder_6,random,146967326.75821012,302028040
41,6,builder_7,random,171077986.053848,375308230
41,6,builder_8,random,206105872.90977302,372542530
41,6,builder_9,random,201704994.40347832,340740130
41,6,builder_10,reactive,287299920,287299920
41,6,builder_11,reactive,296242342.175487,360480130
41,6,builder_12,reactive,296242342.175487,349788130
41,6,builder_13,reactive,168709530,168709530
41,6,builder_14,reactive,296242342.175487,330495130
41,6,builder_15,reactive,285816840,285816840
41,6,builder_16,reactive,296242342.175487,297708140
41,6,builder_17,reactive,296242342.175487,327959010
41,6,builder_18,reactive,322684675.0797668,376058130
41,6,builder_19,reactive,295828610,295828610
41,7,builder_0,late_enter,90176515.0,180353030
41,7,builder_1,late_enter,113161465.0,226322930
41,7,builder_2,late_enter,117113965.0,234227930
41,7,builder_3,late_enter,113201600.0,226403200
41,7,builder_4,late_enter,126036015.0,252072030
41,7,builder_5,random,120247063.29467808,249437300
41,7,builder_6,random,117071135.71484767,246333030
41,7,builder_7,random,102917332.77026054,208379830
41,7,builder_8,random,125456737.26080658,221856030
41,7,builder_9,random,115384046.29073355,256798330
41,7,builder_10,reactive,249501430,249501430
41,7,builder_11,reactive,263410630,263410630
41,7,builder_12,reactive,238108630,238108630
41,7,builder_13,reactive,176994110,176994110
41,7,builder_14,reactive,244930600,244930600
41,7,builder_15,reactive,261722130,261722130
41,7,builder_16,reactive,215093510,215093510
41,7,builder_17,reactive,256760500,256760500
41,7,builder_18,reactive,264077652.5398834,205470630
41,7,builder_19,reactive,234926530,234926530
41,8,builder_0,late_enter,206335405.0,412670810
41,8,builder_1,late_enter,168005575.0,336011150
41,8,builder_2,late_enter,182975985.0,365951970
41,8,builder_3,late_enter,195541470.0,391082940
41,8,builder_4,late_enter,177603390.0,355206780
41,8,builder_5,random,175093585.1314675,297363650
41,8,builder_6,random,161136868.5936631,367599350
41,8,builder_7,random,206281756.34495822,421051950
41,8,builder_8,random,202670238.87864876,381794710
41,8,builder_9,random,193944576.76708007,355365910
41,8,builder_10,reactive,290485417.79387176,346583220
41,8,builder_11,reactive,290485417.79387176,419043840
41,8,builder_12,reactive,290485417.79387176,339744450
41,8,builder_13,reactive,290485417.79387176,366580650
41,8,builder_14,reactive,290485417.79387176,311392240
41,8,builder_15,reactive,290485417.79387176,314779780
41,8,builder_16,reactive,290485417.79387176,312186630
41,8,builder_17,reactive,290485417.79387176,333062990
41,8,builder_18,reactive,338807396.2699417,413537140
41,8,builder_19,reactive,290485417.79387176,419686700
41,9,builder_0,late_enter,158478495.0,316956990
41,9,builder_1,late_enter,143735775.0,287471550
41,9,builder_2,late_enter,144290720.0,288581440
41,9,builder_3,late_enter,159499905.0,318999810
41,9,builder_4,late_enter,159459220.0,318918440
41,9,builder_5,random,124302106.69846778,220268290
41,9,builder_6,random,138493953.01002404,312447640
41,9,builder_7,random,181536049.5011629,322805340
41,9,builder_8,random,177248062.84697363,357060840
41,9,builder_9,random,165841355.54341915,301055940
41,9,builder_10,reactive,323733140,323733140
41,9,builder_11,reactive,328479210,328479210
41,9,builder_12,reactive,290092540,290092540
41,9,builder_13,reactive,315548750,315548750
41,9,builder_14,reactive,350456740,350456740
41,9,builder_15,reactive,306740430,306740430
41,9,builder_16,reactive,311579840,311579840
41,9,builder_17,reactive,264172220,264172220
41,9,builder_18,reactive,334215518.13497084,329623640
41,9,builder_19,reactive,295897850,295897850
