block_num,round_num,builder_id,strategy,bid,block_value
36,15,builder_0,late_enter,1115711500.0,2231423000
36,15,builder_1,late_enter,1124971000.0,2249942000
36,15,builder_2,late_enter,1109655000.0,2219310000
36,15,builder_3,late_enter,1126289000.0,2252578000
36,15,builder_4,late_enter,1106523000.0,2213046000
36,15,builder_10,reactive,2235204000,2235204000
36,15,builder_11,reactive,2256933000,2256933000
36,15,builder_12,reactive,2235993000,2235993000
36,15,builder_13,reactive,2252625000,2252625000
36,15,builder_14,reactive,2235962000,2235962000
36,15,builder_15,reactive,2217417000,2217417000
36,15,builder_16,reactive,2247517000,2247517000
36,15,builder_17,reactive,2253459000,2253459000
36,15,builder_18,reactive,2253661000,2253661000
36,15,builder_19,reactive,2234509000,2234509000
36,15,builder_20,reactive,2230774620,2230774620
36,15,builder_21,reactive,2249552000,2249552000
36,15,builder_22,reactive,2250342000,2250342000
36,15,builder_23,reactive,2237089000,2237089000
36,15,builder_24,reactive,2931015454.1503906,2941054700
36,16,builder_0,late_enter,1115711500.0,2231423000
36,16,builder_1,late_enter,1124971000.0,2249942000
36,16,builder_2,late_enter,1109655000.0,2219310000
36,16,builder_3,late_enter,1126289000.0,2252578000
36,16,builder_4,late_enter,1106523000.0,2213046000
36,16,builder_10,reactive,2235204000,2235204000
36,16,builder_11,reactive,2256933000,2256933000
36,16,builder_12,reactive,2235993000,2235993000
36,16,builder_13,reactive,2252625000,2252625000
36,16,builder_14,reactive,2235962000,2235962000
36,16,builder_15,reactive,2217417000,2217417000
36,16,builder_16,reactive,2247517000,2247517000
36,16,builder_17,reactive,2253459000,2253459000
36,16,builder_18,reactive,2253661000,2253661000
36,16,builder_19,reactive,2234509000,2234509000
36,16,builder_20,reactive,2243760820,2243760820
36,16,builder_21,reactive,2249552000,2249552000
36,16,builder_22,reactive,2250342000,2250342000
36,16,builder_23,reactive,2237089000,2237089000
36,16,builder_24,reactive,2942535077.0751953,2954054700
36,17,builder_0,late_enter,1115711500.0,2231423000
36,17,builder_1,late_enter,1124971000.0,2249942000
36,17,builder_2,late_enter,1109655000.0,2219310000
36,17,builder_3,late_enter,1126289000.0,2252578000
36,17,builder_4,late_enter,1106523000.0,2213046000
36,17,builder_10,reactive,2235204000,2235204000
36,17,builder_11,reactive,2256933000,2256933000
36,17,builder_12,reactive,2235993000,2235993000
36,17,builder_13,reactive,2252625000,2252625000
36,17,builder_14,reactive,2235962000,2235962000
36,17,builder_15,reactive,2217417000,2217417000
36,17,builder_16,reactive,2247517000,2247517000
36,17,builder_17,reactive,2253459000,2253459000
36,17,builder_18,reactive,2253661000,2253661000
36,17,builder_19,reactive,2234509000,2234509000
36,17,builder_20,reactive,2243760820,2243760820
36,17,builder_21,reactive,2249552000,2249552000
36,17,builder_22,reactive,2250342000,2250342000
36,17,builder_23,reactive,2237089000,2237089000
36,17,builder_24,reactive,2948294888.5375977,2954054700
36,18,builder_0,late_enter,1115711500.0,2231423000
36,18,builder_1,late_enter,1124971000.0,2249942000
36,18,builder_2,late_enter,1109655000.0,2219310000
36,18,builder_3,late_enter,1126289000.0,2252578000
36,18,builder_4,late_enter,1106523000.0,2213046000
36,18,builder_10,reactive,2235204000,2235204000
36,18,builder_11,reactive,2256933000,2256933000
36,18,builder_12,reactive,2235993000,2235993000
36,18,builder_13,reactive,2252625000,2252625000
36,18,builder_14,reactive,2235962000,2235962000
36,18,builder_15,reactive,2217417000,2217417000
36,18,builder_16,reactive,2247517000,2247517000
36,18,builder_17,reactive,2253459000,2253459000
36,18,builder_18,reactive,2253661000,2253661000
36,18,builder_19,reactive,2234509000,2234509000
36,18,builder_20,reactive,2243760820,2243760820
36,18,builder_21,reactive,2249552000,2249552000
36,18,builder_22,reactive,2250342000,2250342000
36,18,builder_23,reactive,2237089000,2237089000
36,18,builder_24,reactive,2951174794.268799,2954054700
36,19,builder_0,late_enter,1115711500.0,2231423000
36,19,builder_1,late_enter,1124971000.0,2249942000
36,19,builder_2,late_enter,1109655000.0,2219310000
36,19,builder_3,late_enter,1126289000.0,2252578000
36,19,builder_4,late_enter,1106523000.0,2213046000
36,19,builder_10,reactive,2235204000,2235204000
36,19,builder_11,reactive,2256933000,2256933000
36,19,builder_12,reactive,2235993000,2235993000
36,19,builder_13,reactive,2252625000,2252625000
36,19,builder_14,reactive,2235962000,2235962000
36,19,builder_15,reactive,2217417000,2217417000
36,19,builder_16,reactive,2247517000,2247517000
36,19,builder_17,reactive,2253459000,2253459000
36,19,builder_18,reactive,2253661000,2253661000
36,19,builder_19,reactive,2234509000,2234509000
36,19,builder_20,reactive,2243768820,2243768820
36,19,builder_21,reactive,2249552000,2249552000
36,19,builder_22,reactive,2250342000,2250342000
36,19,builder_23,reactive,2237089000,2237089000
36,19,builder_24,reactive,2937625647.1343994,2924076500
36,20,builder_0,late_enter,1115711500.0,2231423000
36,20,builder_1,late_enter,1124971000.0,2249942000
36,20,builder_2,late_enter,1109655000.0,2219310000
36,20,builder_3,late_enter,1126289000.0,2252578000
36,20,builder_4,late_enter,1106523000.0,2213046000
36,20,builder_10,reactive,2235204000,2235204000
36,20,builder_11,reactive,2256933000,2256933000
36,20,builder_12,reactive,2235993000,2235993000
36,20,builder_13,reactive,2252625000,2252625000
36,20,builder_14,reactive,2235962000,2235962000
36,20,builder_15,reactive,2217417000,2217417000
36,20,builder_16,reactive,2247517000,2247517000
36,20,builder_17,reactive,2253459000,2253459000
36,20,builder_18,reactive,2253661000,2253661000
36,20,builder_19,reactive,2234509000,2234509000
36,20,builder_20,reactive,2256754920,2256754920
36,20,builder_21,reactive,2249552000,2249552000
36,20,builder_22,reactive,2250342000,2250342000
36,20,builder_23,reactive,2237089000,2237089000
36,20,builder_24,reactive,2937351073.5671997,2937076500
36,21,builder_0,late_enter,2231423000,2231423000
36,21,builder_1,late_enter,2249942000,2249942000
36,21,builder_2,late_enter,2219310000,2219310000
36,21,builder_3,late_enter,2252578000,2252578000
36,21,builder_4,late_enter,2213046000,2213046000
36,21,builder_10,reactive,2235204000,2235204000
36,21,builder_11,reactive,2256933000,2256933000
36,21,builder_12,reactive,2235993000,2235993000
36,21,builder_13,reactive,2252625000,2252625000
36,21,builder_14,reactive,2235962000,2235962000
36,21,builder_15,reactive,2217417000,2217417000
36,21,builder_16,reactive,2247517000,2247517000
36,21,builder_17,reactive,2253459000,2253459000
36,21,builder_18,reactive,2253661000,2253661000
36,21,builder_19,reactive,2234509000,2234509000
36,21,builder_20,reactive,2342880020,2342880020
36,21,builder_21,reactive,2249552000,2249552000
36,21,builder_22,reactive,2250342000,2250342000
36,21,builder_23,reactive,2237089000,2237089000
36,21,builder_24,reactive,2941783286.7836,2946215500
37,0,builder_0,late_enter,1115711500.0,2231423000
37,0,builder_1,late_enter,1124971000.0,2249942000
37,0,builder_2,late_enter,1109655000.0,2219310000
37,0,builder_3,late_enter,1126289000.0,2252578000
37,0,builder_4,late_enter,1106523000.0,2213046000
37,0,builder_10,reactive,1117602000.0,2235204000
37,0,builder_11,reactive,1128466500.0,2256933000
37,0,builder_12,reactive,1117996500.0,2235993000
37,0,builder_13,reactive,1126312500.0,2252625000
37,0,builder_14,reactive,1117981000.0,2235962000
37,0,builder_15,reactive,1108708500.0,2217417000
37,0,builder_16,reactive,1123758500.0,2247517000
37,0,builder_17,reactive,1126729500.0,2253459000
37,0,builder_18,reactive,1126830500.0,2253661000
37,0,builder_19,reactive,1117254500.0,2234509000
37,0,builder_20,reactive,1156433060.0,2312866120
37,0,builder_21,reactive,1124776000.0,2249552000
37,0,builder_22,reactive,1125171000.0,2250342000
37,0,builder_23,reactive,1118544500.0,2237089000
37,0,builder_24,reactive,1500000000.0,3000000000
37,1,builder_0,late_enter,1115711500.0,2231423000
37,1,builder_1,late_enter,1124971000.0,2249942000
37,1,builder_2,late_enter,1109655000.0,2219310000
37,1,builder_3,late_enter,1126289000.0,2252578000
37,1,builder_4,late_enter,1106523000.0,2213046000
37,1,builder_10,reactive,1650000000.0,2235204000
37,1,builder_11,reactive,1650000000.0,2256933000
37,1,builder_12,reactive,1650000000.0,2235993000
37,1,builder_13,reactive,1650000000.0,2252625000
37,1,builder_14,reactive,1650000000.0,2235962000
37,1,builder_15,reactive,1650000000.0,2217417000
37,1,builder_16,reactive,1650000000.0,2247517000
37,1,builder_17,reactive,1650000000.0,2253459000
37,1,builder_18,reactive,1650000000.0,2253661000
37,1,builder_19,reactive,1650000000.0,2234509000
37,1,builder_20,reactive,1650000000.0,2342880020
37,1,builder_21,reactive,1650000000.0,2249552000
37,1,builder_22,reactive,1650000000.0,2250342000
37,1,builder_23,reactive,1650000000.0,2237089000
37,1,builder_24,reactive,2235003920.0,2970007840
37,2,builder_0,late_enter,1115711500.0,2231423000
37,2,builder_1,late_enter,1124971000.0,2249942000
37,2,builder_2,late_enter,1109655000.0,2219310000
37,2,builder_3,late_enter,1126289000.0,2252578000
37,2,builder_4,late_enter,1106523000.0,2213046000
37,2,builder_10,reactive,2235204000,2235204000
37,2,builder_11,reactive,2256933000,2256933000
37,2,builder_12,reactive,2235993000,2235993000
37,2,builder_13,reactive,2252625000,2252625000
37,2,builder_14,reactive,2235962000,2235962000
37,2,builder_15,reactive,2217417000,2217417000
37,2,builder_16,reactive,2247517000,2247517000
37,2,builder_17,reactive,2253459000,2253459000
37,2,builder_18,reactive,2253661000,2253661000
37,2,builder_19,reactive,2234509000,2234509000
37,2,builder_20,reactive,2342880020,2342880020
37,2,builder_21,reactive,2249552000,2249552000
37,2,builder_22,reactive,2250342000,2250342000
37,2,builder_23,reactive,2237089000,2237089000
37,2,builder_24,reactive,2602505880.0,2970007840
37,3,builder_0,late_enter,1115711500.0,2231423000
37,3,builder_1,late_enter,1124971000.0,2249942000
37,3,builder_2,late_enter,1109655000.0,2219310000
37,3,builder_3,late_enter,1126289000.0,2252578000
37,3,builder_4,late_enter,1106523000.0,2213046000
37,3,builder_10,reactive,2235204000,2235204000
37,3,builder_11,reactive,2256933000,2256933000
37,3,builder_12,reactive,2235993000,2235993000
37,3,builder_13,reactive,2252625000,2252625000
37,3,builder_14,reactive,2235962000,2235962000
37,3,builder_15,reactive,2217417000,2217417000
37,3,builder_16,reactive,2247517000,2247517000
37,3,builder_17,reactive,2253459000,2253459000
37,3,builder_18,reactive,2253661000,2253661000
37,3,builder_19,reactive,2234509000,2234509000
37,3,builder_20,reactive,2312887320,2312887320
37,3,builder_21,reactive,2249552000,2249552000
37,3,builder_22,reactive,2250342000,2250342000
37,3,builder_23,reactive,2237089000,2237089000
37,3,builder_24,reactive,2786256860.0,2970007840
37,4,builder_0,late_enter,1115711500.0,2231423000
37,4,builder_1,late_enter,1124971000.0,2249942000
37,4,builder_2,late_enter,1109655000.0,2219310000
37,4,builder_3,late_enter,1126289000.0,2252578000
37,4,builder_4,late_enter,1106523000.0,2213046000
37,4,builder_10,reactive,2235204000,2235204000
37,4,builder_11,reactive,2256933000,2256933000
37,4,builder_12,reactive,2235993000,2235993000
37,4,builder_13,reactive,2252625000,2252625000
37,4,builder_14,reactive,2235962000,2235962000
37,4,builder_15,reactive,2217417000,2217417000
37,4,builder_16,reactive,2247517000,2247517000
37,4,builder_17,reactive,2253459000,2253459000
37,4,builder_18,reactive,2253661000,2253661000
37,4,builder_19,reactive,2234509000,2234509000
37,4,builder_20,reactive,2355887320,2355887320
37,4,builder_21,reactive,2249552000,2249552000
37,4,builder_22,reactive,2250342000,2250342000
37,4,builder_23,reactive,2237089000,2237089000
37,4,builder_24,reactive,2891132350.0,2996007840
37,5,builder_0,late_enter,1115711500.0,2231423000
37,5,builder_1,late_enter,1124971000.0,2249942000
37,5,builder_2,late_enter,1109655000.0,2219310000
37,5,builder_3,late_enter,1126289000.0,2252578000
37,5,builder_4,late_enter,1106523000.0,2213046000
37,5,builder_10,reactive,2235204000,2235204000
37,5,builder_11,reactive,2256933000,2256933000
37,5,builder_12,reactive,2235993000,2235993000
37,5,builder_13,reactive,2252625000,2252625000
37,5,builder_14,reactive,2235962000,2235962000
37,5,builder_15,reactive,2217417000,2217417000
37,5,builder_16,reactive,2247517000,2247517000
37,5,builder_17,reactive,2253459000,2253459000
37,5,builder_18,reactive,2253661000,2253661000
37,5,builder_19,reactive,2234509000,2234509000
37,5,builder_20,reactive,2368873420,2368873420
37,5,builder_21,reactive,2249552000,2249552000
37,5,builder_22,reactive,2250342000,2250342000
37,5,builder_23,reactive,2237089000,2237089000
37,5,builder_24,reactive,2943570095.0,2996007840
37,6,builder_0,late_enter,1115711500.0,2231423000
37,6,builder_1,late_enter,1124971000.0,2249942000
37,6,builder_2,late_enter,1109655000.0,2219310000
37,6,builder_3,late_enter,1126289000.0,2252578000
37,6,builder_4,late_enter,1106523000.0,2213046000
37,6,builder_10,reactive,2235204000,2235204000
37,6,builder_11,reactive,2256933000,2256933000
37,6,builder_12,reactive,2235993000,2235993000
37,6,builder_13,reactive,2252625000,2252625000
37,6,builder_14,reactive,2235962000,2235962000
37,6,builder_15,reactive,2217417000,2217417000
37,6,builder_16,reactive,2247517000,2247517000
37,6,builder_17,reactive,2253459000,2253459000
37,6,builder_18,reactive,2253661000,2253661000
37,6,builder_19,reactive,2234509000,2234509000
37,6,builder_20,reactive,2368873420,2368873420
37,6,builder_21,reactive,2249552000,2249552000
37,6,builder_22,reactive,2250342000,2250342000
37,6,builder_23,reactive,2237089000,2237089000
37,6,builder_24,reactive,2969788967.5,2996007840
37,7,builder_0,late_enter,1115711500.0,2231423000
37,7,builder_1,late_enter,1124971000.0,2249942000
37,7,builder_2,late_enter,1109655000.0,2219310000
37,7,builder_3,late_enter,1126289000.0,2252578000
37,7,builder_4,late_enter,1106523000.0,2213046000
37,7,builder_10,reactive,2235204000,2235204000
37,7,builder_11,reactive,2256933000,2256933000
37,7,builder_12,reactive,2235993000,2235993000
37,7,builder_13,reactive,2252625000,2252625000
37,7,builder_14,reactive,2235962000,2235962000
37,7,builder_15,reactive,2217417000,2217417000
37,7,builder_16,reactive,2247517000,2247517000
37,7,builder_17,reactive,2253459000,2253459000
37,7,builder_18,reactive,2253661000,2253661000
37,7,builder_19,reactive,2234509000,2234509000
37,7,builder_20,reactive,2368873720,2368873720
37,7,builder_21,reactive,2249552000,2249552000
37,7,builder_22,reactive,2250342000,2250342000
37,7,builder_23,reactive,2237089000,2237089000
37,7,builder_24,reactive,2967905503.75,2966022040
37,8,builder_0,late_enter,1115711500.0,2231423000
37,8,builder_1,late_enter,1124971000.0,2249942000
37,8,builder_2,late_enter,1109655000.0,2219310000
37,8,builder_3,late_enter,1126289000.0,2252578000
37,8,builder_4,late_enter,1106523000.0,2213046000
37,8,builder_10,reactive,2235204000,2235204000
37,8,builder_11,reactive,2256933000,2256933000
37,8,builder_12,reactive,2235993000,2235993000
37,8,builder_13,reactive,2252625000,2252625000
37,8,builder_14,reactive,2235962000,2235962000
37,8,builder_15,reactive,2217417000,2217417000
37,8,builder_16,reactive,2247517000,2247517000
37,8,builder_17,reactive,2253459000,2253459000
37,8,builder_18,reactive,2253661000,2253661000
37,8,builder_19,reactive,2234509000,2234509000
37,8,builder_20,reactive,2368873720,2368873720
37,8,builder_21,reactive,2249552000,2249552000
37,8,builder_22,reactive,2250342000,2250342000
37,8,builder_23,reactive,2237089000,2237089000
37,8,builder_24,reactive,2966963771.875,2966022040
37,9,builder_0,late_enter,1115711500.0,2231423000
37,9,builder_1,late_enter,1124971000.0,2249942000
37,9,builder_2,late_enter,1109655000.0,2219310000
37,9,builder_3,late_enter,1126289000.0,2252578000
37,9,builder_4,late_enter,1106523000.0,2213046000
37,9,builder_10,reactive,2235204000,2235204000
37,9,builder_11,reactive,2256933000,2256933000
37,9,builder_12,reactive,2235993000,2235993000
37,9,builder_13,reactive,2252625000,2252625000
37,9,builder_14,reactive,2235962000,2235962000
37,9,builder_15,reactive,2217417000,2217417000
37,9,builder_16,reactive,2247517000,2247517000
37,9,builder_17,reactive,2253459000,2253459000
37,9,builder_18,reactive,2253661000,2253661000
37,9,builder_19,reactive,2234509000,2234509000
37,9,builder_20,reactive,2411873720,2411873720
37,9,builder_21,reactive,2249552000,2249552000
37,9,builder_22,reactive,2250342000,2250342000
37,9,builder_23,reactive,2237089000,2237089000
37,9,builder_24,reactive,2972992905.9375,2979022040
37,10,builder_0,late_enter,1115711500.0,2231423000
37,10,builder_1,late_enter,1124971000.0,2249942000
37,10,builder_2,late_enter,1109655000.0,2219310000
37,10,builder_3,late_enter,1126289000.0,2252578000
37,10,builder_4,late_enter,1106523000.0,2213046000
37,10,builder_10,reactive,2235204000,2235204000
37,10,builder_11,reactive,2256933000,2256933000
37,10,builder_12,reactive,2235993000,2235993000
37,10,builder_13,reactive,2252625000,2252625000
37,10,builder_14,reactive,2235962000,2235962000
37,10,builder_15,reactive,2217417000,2217417000
37,10,builder_16,reactive,2247517000,2247517000
37,10,builder_17,reactive,2253459000,2253459000
37,10,builder_18,reactive,2253661000,2253661000
37,10,builder_19,reactive,2234509000,2234509000
37,10,builder_20,reactive,2454873720,2454873720
37,10,builder_21,reactive,2249552000,2249552000
37,10,builder_22,reactive,2250342000,2250342000
37,10,builder_23,reactive,2237089000,2237089000
37,10,builder_24,reactive,2982507472.96875,2992022040
37,11,builder_0,late_enter,1115711500.0,2231423000
37,11,builder_1,late_enter,1124971000.0,2249942000
37,11,builder_2,late_enter,1109655000.0,2219310000
37,11,builder_3,late_enter,1126289000.0,2252578000
37,11,builder_4,late_enter,1106523000.0,2213046000
37,11,builder_10,reactive,2235204000,2235204000
37,11,builder_11,reactive,2256933000,2256933000
37,11,builder_12,reactive,2235993000,2235993000
37,11,builder_13,reactive,2252625000,2252625000
37,11,builder_14,reactive,2235962000,2235962000
37,11,builder_15,reactive,2217417000,2217417000
37,11,builder_16,reactive,2247517000,2247517000
37,11,builder_17,reactive,2253459000,2253459000
37,11,builder_18,reactive,2253661000,2253661000
37,11,builder_19,reactive,2234509000,2234509000
37,11,builder_20,reactive,2426165320,2426165320
37,11,builder_21,reactive,2249552000,2249552000
37,11,builder_22,reactive,2250342000,2250342000
37,11,builder_23,reactive,2237089000,2237089000
37,11,builder_24,reactive,2972924756.484375,2963342040
37,12,builder_0,late_enter,1115711500.0,2231423000
37,12,builder_1,late_enter,1124971000.0,2249942000
37,12,builder_2,late_enter,1109655000.0,2219310000
37,12,builder_3,late_enter,1126289000.0,2252578000
37,12,builder_4,late_enter,1106523000.0,2213046000
37,12,builder_10,reactive,2235204000,2235204000
37,12,builder_11,reactive,2256933000,2256933000
37,12,builder_12,reactive,2235993000,2235993000
37,12,builder_13,reactive,2252625000,2252625000
37,12,builder_14,reactive,2235962000,2235962000
37,12,builder_15,reactive,2217417000,2217417000
37,12,builder_16,reactive,2247517000,2247517000
37,12,builder_17,reactive,2253459000,2253459000
37,12,builder_18,reactive,2253661000,2253661000
37,12,builder_19,reactive,2234509000,2234509000
37,12,builder_20,reactive,2456675320,2456675320
37,12,builder_21,reactive,2249552000,2249552000
37,12,builder_22,reactive,2250342000,2250342000
37,12,builder_23,reactive,2237089000,2237089000
37,12,builder_24,reactive,2968133398.2421875,2963342040
37,13,builder_0,late_enter,1115711500.0,2231423000
37,13,builder_1,late_enter,1124971000.0,2249942000
37,13,builder_2,late_enter,1109655000.0,2219310000
37,13,builder_3,late_enter,1126289000.0,2252578000
37,13,builder_4,late_enter,1106523000.0,2213046000
37,13,builder_10,reactive,2235204000,2235204000
37,13,builder_11,reactive,2256933000,2256933000
37,13,builder_12,reactive,2235993000,2235993000
37,13,builder_13,reactive,2252625000,2252625000
37,13,builder_14,reactive,2235962000,2235962000
37,13,builder_15,reactive,2217417000,2217417000
37,13,builder_16,reactive,2247517000,2247517000
37,13,builder_17,reactive,2253459000,2253459000
37,13,builder_18,reactive,2253661000,2253661000
37,13,builder_19,reactive,2234509000,2234509000
37,13,builder_20,reactive,2513425920,2513425920
37,13,builder_21,reactive,2249552000,2249552000
37,13,builder_22,reactive,2250342000,2250342000
37,13,builder_23,reactive,2237089000,2237089000
37,13,builder_24,reactive,2957627219.1210938,2947121040
37,14,builder_0,late_enter,1115711500.0,2231423000
37,14,builder_1,late_enter,1124971000.0,2249942000
37,14,builder_2,late_enter,1109655000.0,2219310000
37,14,builder_3,late_enter,1126289000.0,2252578000
37,14,builder_4,late_enter,1106523000.0,2213046000
37,14,builder_10,reactive,2235204000,2235204000
37,14,builder_11,reactive,2256933000,2256933000
37,14,builder_12,reactive,2235993000,2235993000
37,14,builder_13,reactive,2252625000,2252625000
37,14,builder_14,reactive,2235962000,2235962000
37,14,builder_15,reactive,2217417000,2217417000
37,14,builder_16,reactive,2247517000,2247517000
37,14,builder_17,reactive,2253459000,2253459000
37,14,builder_18,reactive,2253661000,2253661000
37,14,builder_19,reactive,2234509000,2234509000
37,14,builder_20,reactive,2483411720,2483411720
37,14,builder_21,reactive,2249552000,2249552000
37,14,builder_22,reactive,2250342000,2250342000
37,14,builder_23,reactive,2237089000,2237089000
37,14,builder_24,reactive,2952374129.560547,2947121040
37,15,builder_0,late_enter,1115711500.0,2231423000
37,15,builder_1,late_enter,1124971000.0,2249942000
37,15,builder_2,late_enter,1109655000.0,2219310000
37,15,builder_3,late_enter,1126289000.0,2252578000
37,15,builder_4,late_enter,1106523000.0,2213046000
37,15,builder_10,reactive,2235204000,2235204000
37,15,builder_11,reactive,2256933000,2256933000
37,15,builder_12,reactive,2235993000,2235993000
37,15,builder_13,reactive,2252625000,2252625000
37,15,builder_14,reactive,2235962000,2235962000
37,15,builder_15,reactive,2217417000,2217417000
37,15,builder_16,reactive,2247517000,2247517000
37,15,builder_17,reactive,2253459000,2253459000
37,15,builder_18,reactive,2253661000,2253661000
37,15,builder_19,reactive,2234509000,2234509000
37,15,builder_20,reactive,2483411720,2483411720
37,15,builder_21,reactive,2249552000,2249552000
37,15,builder_22,reactive,2250342000,2250342000
37,15,builder_23,reactive,2237089000,2237089000
37,15,builder_24,reactive,2956247584.7802734,2960121040
37,16,builder_0,late_enter,1115711500.0,2231423000
37,16,builder_1,late_enter,1124971000.0,2249942000
37,16,builder_2,late_enter,1109655000.0,2219310000
37,16,builder_3,late_enter,1126289000.0,2252578000
37,16,builder_4,late_enter,1106523000.0,2213046000
37,16,builder_10,reactive,2235204000,2235204000
37,16,builder_11,reactive,2256933000,2256933000
37,16,builder_12,reactive,2235993000,2235993000
37,16,builder_13,reactive,2252625000,2252625000
37,16,builder_14,reactive,2235962000,2235962000
37,16,builder_15,reactive,2217417000,2217417000
37,16,builder_16,reactive,2247517000,2247517000
37,16,builder_17,reactive,2253459000,2253459000
37,16,builder_18,reactive,2253661000,2253661000
37,16,builder_19,reactive,2234509000,2234509000
37,16,builder_20,reactive,2526479820,2526479820
37,16,builder_21,reactive,2249552000,2249552000
37,16,builder_22,reactive,2250342000,2250342000
37,16,builder_23,reactive,2237089000,2237089000
37,16,builder_24,reactive,2949718362.3901367,2943189140
37,17,builder_0,late_enter,1115711500.0,2231423000
37,17,builder_1,late_enter,1124971000.0,2249942000
37,17,builder_2,late_enter,1109655000.0,2219310000
37,17,builder_3,late_enter,1126289000.0,2252578000
37,17,builder_4,late_enter,1106523000.0,2213046000
37,17,builder_10,reactive,2235204000,2235204000
37,17,builder_11,reactive,2256933000,2256933000
37,17,builder_12,reactive,2235993000,2235993000
37,17,builder_13,reactive,2252625000,2252625000
37,17,builder_14,reactive,2235962000,2235962000
37,17,builder_15,reactive,2217417000,2217417000
37,17,builder_16,reactive,2247517000,2247517000
37,17,builder_17,reactive,2253459000,2253459000
37,17,builder_18,reactive,2253661000,2253661000
37,17,builder_19,reactive,2234509000,2234509000
37,17,builder_20,reactive,2496464720,2496464720
37,17,builder_21,reactive,2249552000,2249552000
37,17,builder_22,reactive,2250342000,2250342000
37,17,builder_23,reactive,2237089000,2237089000
37,17,builder_24,reactive,2946453751.1950684,2943189140
37,18,builder_0,late_enter,1115711500.0,2231423000
37,18,builder_1,late_enter,1124971000.0,2249942000
37,18,builder_2,late_enter,1109655000.0,2219310000
37,18,builder_3,late_enter,1126289000.0,2252578000
37,18,builder_4,late_enter,1106523000.0,2213046000
37,18,builder_10,reactive,2235204000,2235204000
37,18,builder_11,reactive,2256933000,2256933000
37,18,builder_12,reactive,2235993000,2235993000
37,18,builder_13,reactive,2252625000,2252625000
37,18,builder_14,reactive,2235962000,2235962000
37,18,builder_15,reactive,2217417000,2217417000
37,18,builder_16,reactive,2247517000,2247517000
37,18,builder_17,reactive,2253459000,2253459000
37,18,builder_18,reactive,2253661000,2253661000
37,18,builder_19,reactive,2234509000,2234509000
37,18,builder_20,reactive,2565483300,2565483300
37,18,builder_21,reactive,2249552000,2249552000
37,18,builder_22,reactive,2250342000,2250342000
37,18,builder_23,reactive,2237089000,2237089000
37,18,builder_24,reactive,2936343245.597534,2926232740
37,19,builder_0,late_enter,1115711500.0,2231423000
37,19,builder_1,late_enter,1124971000.0,2249942000
37,19,builder_2,late_enter,1109655000.0,2219310000
37,19,builder_3,late_enter,1126289000.0,2252578000
37,19,builder_4,late_enter,1106523000.0,2213046000
37,19,builder_10,reactive,2235204000,2235204000
37,19,builder_11,reactive,2256933000,2256933000
37,19,builder_12,reactive,2235993000,2235993000
37,19,builder_13,reactive,2252625000,2252625000
37,19,builder_14,reactive,2235962000,2235962000
37,19,builder_15,reactive,2217417000,2217417000
37,19,builder_16,reactive,2247517000,2247517000
37,19,builder_17,reactive,2253459000,2253459000
37,19,builder_18,reactive,2253661000,2253661000
37,19,builder_19,reactive,2234509000,2234509000
37,19,builder_20,reactive,2621483300,2621483300
37,19,builder_21,reactive,2249552000,2249552000
37,19,builder_22,reactive,2250342000,2250342000
37,19,builder_23,reactive,2237089000,2237089000
37,19,builder_24,reactive,2929295642.798767,2922248040
37,20,builder_0,late_enter,1115711500.0,2231423000
37,20,builder_1,late_enter,1124971000.0,2249942000
37,20,builder_2,late_enter,1109655000.0,2219310000
37,20,builder_3,late_enter,1126289000.0,2252578000
37,20,builder_4,late_enter,1106523000.0,2213046000
37,20,builder_10,reactive,2235204000,2235204000
37,20,builder_11,reactive,2256933000,2256933000
37,20,builder_12,reactive,2235993000,2235993000
37,20,builder_13,reactive,2252625000,2252625000
37,20,builder_14,reactive,2235962000,2235962000
37,20,builder_15,reactive,2217417000,2217417000
37,20,builder_16,reactive,2247517000,2247517000
37,20,builder_17,reactive,2253459000,2253459000
37,20,builder_18,reactive,2253661000,2253661000
37,20,builder_19,reactive,2234509000,2234509000
37,20,builder_20,reactive,2634468000,2634468000
37,20,builder_21,reactive,2249552000,2249552000
37,20,builder_22,reactive,2250342000,2250342000
37,20,builder_23,reactive,2237089000,2237089000
37,20,builder_24,reactive,2938771841.3993835,2948248040
37,21,builder_0,late_enter,2231423000,2231423000
37,21,builder_1,late_enter,2249942000,2249942000
37,21,builder_2,late_enter,2219310000,2219310000
37,21,builder_3,late_enter,2252578000,2252578000
37,21,builder_4,late_enter,2213046000,2213046000
37,21,builder_10,reactive,2235204000,2235204000
37,21,builder_11,reactive,2256933000,2256933000
37,21,builder_12,reactive,2235993000,2235993000
37,21,builder_13,reactive,2252625000,2252625000
37,21,builder_14,reactive,2235962000,2235962000
37,21,builder_15,reactive,2217417000,2217417000
37,21,builder_16,reactive,2247517000,2247517000
37,21,builder_17,reactive,2253459000,2253459000
37,21,builder_18,reactive,2253661000,2253661000
37,21,builder_19,reactive,2234509000,2234509000
37,21,builder_20,reactive,2634468000,2634468000
37,21,builder_21,reactive,2249552000,2249552000
37,21,builder_22,reactive,2250342000,2250342000
37,21,builder_23,reactive,2237089000,2237089000
37,21,builder_24,reactive,2943509940.699692,2948248040
38,0,builder_0,late_enter,1115711500.0,2231423000
38,0,builder_1,late_enter,1124971000.0,2249942000
