block_num,round_num,builder_id,strategy,bid,block_value
59,12,builder_19,reactive,2335321000,2335321000
59,12,builder_20,reactive,2399442000,2399442000
59,12,builder_21,reactive,2355074000,2355074000
59,12,builder_22,reactive,2381380000,2381380000
59,12,builder_23,reactive,2356640000,2356640000
59,12,builder_24,reactive,2569350880.625,2600603280
59,13,builder_0,late_enter,1200022500.0,2400045000
59,13,builder_1,late_enter,1183469000.0,2366938000
59,13,builder_2,late_enter,1162597000.0,2325194000
59,13,builder_3,late_enter,1203157000.0,2406314000
59,13,builder_4,late_enter,1198529500.0,2397059000
59,13,builder_10,reactive,2397990000,2397990000
59,13,builder_11,reactive,2319858000,2319858000
59,13,builder_12,reactive,2342400000,2342400000
59,13,builder_13,reactive,2402925000,2402925000
59,13,builder_14,reactive,2703976560,2703976560
59,13,builder_15,reactive,2327083000,2327083000
59,13,builder_16,reactive,2383139000,2383139000
59,13,builder_17,reactive,2330629000,2330629000
59,13,builder_18,reactive,2366030000,2366030000
59,13,builder_19,reactive,2335321000,2335321000
59,13,builder_20,reactive,2399442000,2399442000
59,13,builder_21,reactive,2355074000,2355074000
59,13,builder_22,reactive,2381380000,2381380000
59,13,builder_23,reactive,2356640000,2356640000
59,13,builder_24,reactive,2634459530.3125,2699568180
59,14,builder_0,late_enter,1200022500.0,2400045000
59,14,builder_1,late_enter,1183469000.0,2366938000
59,14,builder_2,late_enter,1162597000.0,2325194000
59,14,builder_3,late_enter,1203157000.0,2406314000
59,14,builder_4,late_enter,1198529500.0,2397059000
59,14,builder_10,reactive,2397990000,2397990000
59,14,builder_11,reactive,2319858000,2319858000
59,14,builder_12,reactive,2342400000,2342400000
59,14,builder_13,reactive,2402925000,2402925000
59,14,builder_14,reactive,2726871210.0,2749765860
59,14,builder_15,reactive,2327083000,2327083000
59,14,builder_16,reactive,2383139000,2383139000
59,14,builder_17,reactive,2330629000,2330629000
59,14,builder_18,reactive,2366030000,2366030000
59,14,builder_19,reactive,2335321000,2335321000
59,14,builder_20,reactive,2399442000,2399442000
59,14,builder_21,reactive,2355074000,2355074000
59,14,builder_22,reactive,2381380000,2381380000
59,14,builder_23,reactive,2356640000,2356640000
59,14,builder_24,reactive,2712679080,2712679080
59,15,builder_0,late_enter,1200022500.0,2400045000
59,15,builder_1,late_enter,1183469000.0,2366938000
59,15,builder_2,late_enter,1162597000.0,2325194000
59,15,builder_3,late_enter,1203157000.0,2406314000
59,15,builder_4,late_enter,1198529500.0,2397059000
59,15,builder_10,reactive,2397990000,2397990000
59,15,builder_11,reactive,2319858000,2319858000
59,15,builder_12,reactive,2342400000,2342400000
59,15,builder_13,reactive,2402925000,2402925000
59,15,builder_14,reactive,2747437535.0,2768003860
59,15,builder_15,reactive,2327083000,2327083000
59,15,builder_16,reactive,2383139000,2383139000
59,15,builder_17,reactive,2330629000,2330629000
59,15,builder_18,reactive,2366030000,2366030000
59,15,builder_19,reactive,2335321000,2335321000
59,15,builder_20,reactive,2399442000,2399442000
59,15,builder_21,reactive,2355074000,2355074000
59,15,builder_22,reactive,2381380000,2381380000
59,15,builder_23,reactive,2356640000,2356640000
59,15,builder_24,reactive,2725643980,2725643980
59,16,builder_0,late_enter,1200115000.0,2400230000
59,16,builder_1,late_enter,1183561500.0,2367123000
59,16,builder_2,late_enter,1162731500.0,2325463000
59,16,builder_3,late_enter,1203249500.0,2406499000
59,16,builder_4,late_enter,1198529500.0,2397059000
59,16,builder_10,reactive,2398175000,2398175000
59,16,builder_11,reactive,2320127000,2320127000
59,16,builder_12,reactive,2342669000,2342669000
59,16,builder_13,reactive,2403159000,2403159000
59,16,builder_14,reactive,2818664697.5,2889891860
59,16,builder_15,reactive,2327352000,2327352000
59,16,builder_16,reactive,2383139000,2383139000
59,16,builder_17,reactive,2330629000,2330629000
59,16,builder_18,reactive,2366299000,2366299000
59,16,builder_19,reactive,2335321000,2335321000
59,16,builder_20,reactive,2399627000,2399627000
59,16,builder_21,reactive,2355343000,2355343000
59,16,builder_22,reactive,2381565000,2381565000
59,16,builder_23,reactive,2356909000,2356909000
59,16,builder_24,reactive,2782387380,2782387380
59,17,builder_0,late_enter,1200115000.0,2400230000
59,17,builder_1,late_enter,1183561500.0,2367123000
59,17,builder_2,late_enter,1162731500.0,2325463000
59,17,builder_3,late_enter,1203249500.0,2406499000
59,17,builder_4,late_enter,1198529500.0,2397059000
59,17,builder_10,reactive,2398175000,2398175000
59,17,builder_11,reactive,2320127000,2320127000
59,17,builder_12,reactive,2342669000,2342669000
59,17,builder_13,reactive,2403159000,2403159000
59,17,builder_14,reactive,2840523278.75,2862381860
59,17,builder_15,reactive,2327352000,2327352000
59,17,builder_16,reactive,2383139000,2383139000
59,17,builder_17,reactive,2330629000,2330629000
59,17,builder_18,reactive,2366299000,2366299000
59,17,builder_19,reactive,2335321000,2335321000
59,17,builder_20,reactive,2399627000,2399627000
59,17,builder_21,reactive,2355343000,2355343000
59,17,builder_22,reactive,2381565000,2381565000
59,17,builder_23,reactive,2356909000,2356909000
59,17,builder_24,reactive,2752351780,2752351780
59,18,builder_0,late_enter,1200115000.0,2400230000
59,18,builder_1,late_enter,1183561500.0,2367123000
59,18,builder_2,late_enter,1162731500.0,2325463000
59,18,builder_3,late_enter,1203249500.0,2406499000
59,18,builder_4,late_enter,1198529500.0,2397059000
59,18,builder_10,reactive,2398175000,2398175000
59,18,builder_11,reactive,2320127000,2320127000
59,18,builder_12,reactive,2342669000,2342669000
59,18,builder_13,reactive,2403159000,2403159000
59,18,builder_14,reactive,2874180069.375,2907836860
59,18,builder_15,reactive,2327352000,2327352000
59,18,builder_16,reactive,2383139000,2383139000
59,18,builder_17,reactive,2330629000,2330629000
59,18,builder_18,reactive,2366299000,2366299000
59,18,builder_19,reactive,2335321000,2335321000
59,18,builder_20,reactive,2399627000,2399627000
59,18,builder_21,reactive,2355343000,2355343000
59,18,builder_22,reactive,2381565000,2381565000
59,18,builder_23,reactive,2356909000,2356909000
59,18,builder_24,reactive,2752351780,2752351780
59,19,builder_0,late_enter,1200115000.0,2400230000
59,19,builder_1,late_enter,1183561500.0,2367123000
59,19,builder_2,late_enter,1162731500.0,2325463000
59,19,builder_3,late_enter,1203249500.0,2406499000
59,19,builder_4,late_enter,1198529500.0,2397059000
59,19,builder_10,reactive,2398175000,2398175000
59,19,builder_11,reactive,2320127000,2320127000
59,19,builder_12,reactive,2342669000,2342669000
59,19,builder_13,reactive,2403159000,2403159000
59,19,builder_14,reactive,2926745814.6875,2979311560
59,19,builder_15,reactive,2327352000,2327352000
59,19,builder_16,reactive,2383139000,2383139000
59,19,builder_17,reactive,2330629000,2330629000
59,19,builder_18,reactive,2366299000,2366299000
59,19,builder_19,reactive,2335321000,2335321000
59,19,builder_20,reactive,2399627000,2399627000
59,19,builder_21,reactive,2355343000,2355343000
59,19,builder_22,reactive,2381565000,2381565000
59,19,builder_23,reactive,2356909000,2356909000
59,19,builder_24,reactive,2851335880,2851335880
60,0,builder_0,late_enter,1200115000.0,2400230000
60,0,builder_1,late_enter,1183561500.0,2367123000
60,0,builder_2,late_enter,1162731500.0,2325463000
60,0,builder_3,late_enter,1203249500.0,2406499000
60,0,builder_4,late_enter,1198529500.0,2397059000
60,0,builder_10,reactive,1199087500.0,2398175000
60,0,builder_11,reactive,1160063500.0,2320127000
60,0,builder_12,reactive,1171334500.0,2342669000
60,0,builder_13,reactive,1201579500.0,2403159000
60,0,builder_14,reactive,697289500.0,1394579000
60,0,builder_15,reactive,1163676000.0,2327352000
60,0,builder_16,reactive,1191569500.0,2383139000
60,0,builder_17,reactive,1165314500.0,2330629000
60,0,builder_18,reactive,1183149500.0,2366299000
60,0,builder_19,reactive,1167660500.0,2335321000
60,0,builder_20,reactive,1199813500.0,2399627000
60,0,builder_21,reactive,1177671500.0,2355343000
60,0,builder_22,reactive,1190782500.0,2381565000
60,0,builder_23,reactive,1178454500.0,2356909000
60,0,builder_24,reactive,1432149540.0,2864299080
60,1,builder_0,late_enter,1200115000.0,2400230000
60,1,builder_1,late_enter,1183561500.0,2367123000
60,1,builder_2,late_enter,1162731500.0,2325463000
60,1,builder_3,late_enter,1203249500.0,2406499000
60,1,builder_4,late_enter,1198529500.0,2397059000
60,1,builder_10,reactive,1575364494.0,2398175000
60,1,builder_11,reactive,1575364494.0,2320127000
60,1,builder_12,reactive,1575364494.0,2342669000
60,1,builder_13,reactive,1575364494.0,2403159000
60,1,builder_14,reactive,1453458840,1453458840
60,1,builder_15,reactive,1575364494.0,2327352000
60,1,builder_16,reactive,1575364494.0,2383139000
60,1,builder_17,reactive,1575364494.0,2330629000
60,1,builder_18,reactive,1575364494.0,2366299000
60,1,builder_19,reactive,1575364494.0,2335321000
60,1,builder_20,reactive,1575364494.0,2399627000
60,1,builder_21,reactive,1575364494.0,2355343000
60,1,builder_22,reactive,1575364494.0,2381565000
60,1,builder_23,reactive,1575364494.0,2356909000
60,1,builder_24,reactive,2176209830.0,2920270120
60,2,builder_0,late_enter,1200115000.0,2400230000
60,2,builder_1,late_enter,1183561500.0,2367123000
60,2,builder_2,late_enter,1162731500.0,2325463000
60,2,builder_3,late_enter,1203249500.0,2406499000
60,2,builder_4,late_enter,1198529500.0,2397059000
60,2,builder_10,reactive,2393830813.0,2398175000
60,2,builder_11,reactive,2320127000,2320127000
60,2,builder_12,reactive,2342669000,2342669000
60,2,builder_13,reactive,2393830813.0,2403159000
60,2,builder_14,reactive,1545202840,1545202840
60,2,builder_15,reactive,2327352000,2327352000
60,2,builder_16,reactive,2383139000,2383139000
60,2,builder_17,reactive,2330629000,2330629000
60,2,builder_18,reactive,2366299000,2366299000
60,2,builder_19,reactive,2335321000,2335321000
60,2,builder_20,reactive,2393830813.0,2399627000
60,2,builder_21,reactive,2355343000,2355343000
60,2,builder_22,reactive,2381565000,2381565000
60,2,builder_23,reactive,2356909000,2356909000
60,2,builder_24,reactive,2561201875.0,2946193920
60,3,builder_0,late_enter,1200115000.0,2400230000
60,3,builder_1,late_enter,1183561500.0,2367123000
60,3,builder_2,late_enter,1162731500.0,2325463000
60,3,builder_3,late_enter,1203249500.0,2406499000
60,3,builder_4,late_enter,1198529500.0,2397059000
60,3,builder_10,reactive,2398175000,2398175000
60,3,builder_11,reactive,2320127000,2320127000
60,3,builder_12,reactive,2342669000,2342669000
60,3,builder_13,reactive,2403159000,2403159000
60,3,builder_14,reactive,1576946840,1576946840
60,3,builder_15,reactive,2327352000,2327352000
60,3,builder_16,reactive,2383139000,2383139000
60,3,builder_17,reactive,2330629000,2330629000
60,3,builder_18,reactive,2366299000,2366299000
60,3,builder_19,reactive,2335321000,2335321000
60,3,builder_20,reactive,2399627000,2399627000
60,3,builder_21,reactive,2355343000,2355343000
60,3,builder_22,reactive,2381565000,2381565000
60,3,builder_23,reactive,2356909000,2356909000
60,3,builder_24,reactive,2803201447.5,3045201020
60,4,builder_0,late_enter,1200115000.0,2400230000
60,4,builder_1,late_enter,1183561500.0,2367123000
60,4,builder_2,late_enter,1162731500.0,2325463000
60,4,builder_3,late_enter,1203249500.0,2406499000
60,4,builder_4,late_enter,1198529500.0,2397059000
60,4,builder_10,reactive,2398175000,2398175000
60,4,builder_11,reactive,2320127000,2320127000
60,4,builder_12,reactive,2342669000,2342669000
60,4,builder_13,reactive,2403159000,2403159000
60,4,builder_14,reactive,1665807840,1665807840
60,4,builder_15,reactive,2327352000,2327352000
60,4,builder_16,reactive,2383139000,2383139000
60,4,builder_17,reactive,2330629000,2330629000
60,4,builder_18,reactive,2366299000,2366299000
60,4,builder_19,reactive,2335321000,2335321000
60,4,builder_20,reactive,2399627000,2399627000
60,4,builder_21,reactive,2355343000,2355343000
60,4,builder_22,reactive,2381565000,2381565000
60,4,builder_23,reactive,2356909000,2356909000
60,4,builder_24,reactive,2937161833.75,3071122220
60,5,builder_0,late_enter,1200115000.0,2400230000
60,5,builder_1,late_enter,1183561500.0,2367123000
60,5,builder_2,late_enter,1162731500.0,2325463000
60,5,builder_3,late_enter,1203249500.0,2406499000
60,5,builder_4,late_enter,1198529500.0,2397059000
60,5,builder_10,reactive,2398175000,2398175000
60,5,builder_11,reactive,2320127000,2320127000
60,5,builder_12,reactive,2342669000,2342669000
60,5,builder_13,reactive,2403159000,2403159000
60,5,builder_14,reactive,1714548740,1714548740
60,5,builder_15,reactive,2327352000,2327352000
60,5,builder_16,reactive,2383139000,2383139000
60,5,builder_17,reactive,2330629000,2330629000
60,5,builder_18,reactive,2366299000,2366299000
60,5,builder_19,reactive,2335321000,2335321000
60,5,builder_20,reactive,2399627000,2399627000
60,5,builder_21,reactive,2355343000,2355343000
60,5,builder_22,reactive,2381565000,2381565000
60,5,builder_23,reactive,2356909000,2356909000
60,5,builder_24,reactive,3010637476.875,3084113120
60,6,builder_0,late_enter,1200115000.0,2400230000
60,6,builder_1,late_enter,1183561500.0,2367123000
60,6,builder_2,late_enter,1162731500.0,2325463000
60,6,builder_3,late_enter,1203249500.0,2406499000
60,6,builder_4,late_enter,1198529500.0,2397059000
60,6,builder_10,reactive,2398175000,2398175000
60,6,builder_11,reactive,2320127000,2320127000
60,6,builder_12,reactive,2342669000,2342669000
60,6,builder_13,reactive,2403159000,2403159000
60,6,builder_14,reactive,1714548740,1714548740
60,6,builder_15,reactive,2327352000,2327352000
60,6,builder_16,reactive,2383139000,2383139000
60,6,builder_17,reactive,2330629000,2330629000
60,6,builder_18,reactive,2366299000,2366299000
60,6,builder_19,reactive,2335321000,2335321000
60,6,builder_20,reactive,2399627000,2399627000
60,6,builder_21,reactive,2355343000,2355343000
60,6,builder_22,reactive,2381565000,2381565000
60,6,builder_23,reactive,2356909000,2356909000
60,6,builder_24,reactive,3047375298.4375,3084113120
60,7,builder_0,late_enter,1200115000.0,2400230000
60,7,builder_1,late_enter,1183561500.0,2367123000
60,7,builder_2,late_enter,1162731500.0,2325463000
60,7,builder_3,late_enter,1203249500.0,2406499000
60,7,builder_4,late_enter,1198529500.0,2397059000
60,7,builder_10,reactive,2398175000,2398175000
60,7,builder_11,reactive,2320127000,2320127000
60,7,builder_12,reactive,2342669000,2342669000
60,7,builder_13,reactive,2403159000,2403159000
60,7,builder_14,reactive,1714548740,1714548740
60,7,builder_15,reactive,2327352000,2327352000
60,7,builder_16,reactive,2383139000,2383139000
60,7,builder_17,reactive,2330629000,2330629000
60,7,builder_18,reactive,2366299000,2366299000
60,7,builder_19,reactive,2335321000,2335321000
60,7,builder_20,reactive,2399627000,2399627000
60,7,builder_21,reactive,2355343000,2355343000
60,7,builder_22,reactive,2381565000,2381565000
60,7,builder_23,reactive,2356909000,2356909000
60,7,builder_24,reactive,3115223209.21875,3183071120
60,8,builder_0,late_enter,1200115000.0,2400230000
60,8,builder_1,late_enter,1183561500.0,2367123000
60,8,builder_2,late_enter,1162731500.0,2325463000
60,8,builder_3,late_enter,1203249500.0,2406499000
60,8,builder_4,late_enter,1198529500.0,2397059000
60,8,builder_10,reactive,2398175000,2398175000
60,8,builder_11,reactive,2320127000,2320127000
60,8,builder_12,reactive,2342669000,2342669000
60,8,builder_13,reactive,2403159000,2403159000
60,8,builder_14,reactive,1744783740,1744783740
60,8,builder_15,reactive,2327352000,2327352000
60,8,builder_16,reactive,2383139000,2383139000
60,8,builder_17,reactive,2330629000,2330629000
60,8,builder_18,reactive,2366299000,2366299000
60,8,builder_19,reactive,2335321000,2335321000
60,8,builder_20,reactive,2399627000,2399627000
60,8,builder_21,reactive,2355343000,2355343000
60,8,builder_22,reactive,2381565000,2381565000
60,8,builder_23,reactive,2356909000,2356909000
60,8,builder_24,reactive,3149147164.609375,3183071120
60,9,builder_0,late_enter,1200115000.0,2400230000
60,9,builder_1,late_enter,1183561500.0,2367123000
60,9,builder_2,late_enter,1162731500.0,2325463000
60,9,builder_3,late_enter,1203249500.0,2406499000
60,9,builder_4,late_enter,1198529500.0,2397059000
60,9,builder_10,reactive,2398175000,2398175000
60,9,builder_11,reactive,2320127000,2320127000
60,9,builder_12,reactive,2342669000,2342669000
60,9,builder_13,reactive,2403159000,2403159000
60,9,builder_14,reactive,1744783740,1744783740
60,9,builder_15,reactive,2327352000,2327352000
60,9,builder_16,reactive,2383139000,2383139000
60,9,builder_17,reactive,2330629000,2330629000
60,9,builder_18,reactive,2366299000,2366299000
60,9,builder_19,reactive,2335321000,2335321000
60,9,builder_20,reactive,2399627000,2399627000
60,9,builder_21,reactive,2355343000,2355343000
60,9,builder_22,reactive,2381565000,2381565000
60,9,builder_23,reactive,2356909000,2356909000
60,9,builder_24,reactive,3166170142.3046875,3183193120
60,10,builder_0,late_enter,1200115000.0,2400230000
60,10,builder_1,late_enter,1183561500.0,2367123000
60,10,builder_2,late_enter,1162731500.0,2325463000
60,10,builder_3,late_enter,1203249500.0,2406499000
60,10,builder_4,late_enter,1198529500.0,2397059000
60,10,builder_10,reactive,2398175000,2398175000
60,10,builder_11,reactive,2320127000,2320127000
60,10,builder_12,reactive,2342669000,2342669000
60,10,builder_13,reactive,2403159000,2403159000
60,10,builder_14,reactive,1796863740,1796863740
60,10,builder_15,reactive,2327352000,2327352000
60,10,builder_16,reactive,2383139000,2383139000
60,10,builder_17,reactive,2330629000,2330629000
60,10,builder_18,reactive,2366299000,2366299000
60,10,builder_19,reactive,2335321000,2335321000
60,10,builder_20,reactive,2399627000,2399627000
60,10,builder_21,reactive,2355343000,2355343000
60,10,builder_22,reactive,2381565000,2381565000
60,10,builder_23,reactive,2356909000,2356909000
60,10,builder_24,reactive,3196181631.1523438,3226193120
60,11,builder_0,late_enter,1200115000.0,2400230000
60,11,builder_1,late_enter,1183561500.0,2367123000
60,11,builder_2,late_enter,1162731500.0,2325463000
60,11,builder_3,late_enter,1203249500.0,2406499000
60,11,builder_4,late_enter,1198529500.0,2397059000
60,11,builder_10,reactive,2398175000,2398175000
60,11,builder_11,reactive,2320127000,2320127000
60,11,builder_12,reactive,2342669000,2342669000
60,11,builder_13,reactive,2403159000,2403159000
60,11,builder_14,reactive,1796863740,1796863740
60,11,builder_15,reactive,2327352000,2327352000
60,11,builder_16,reactive,2383139000,2383139000
60,11,builder_17,reactive,2330629000,2330629000
60,11,builder_18,reactive,2366299000,2366299000
60,11,builder_19,reactive,2335321000,2335321000
60,11,builder_20,reactive,2399627000,2399627000
60,11,builder_21,reactive,2355343000,2355343000
60,11,builder_22,reactive,2381565000,2381565000
60,11,builder_23,reactive,2356909000,2356909000
60,11,builder_24,reactive,3217666375.576172,3239151120
60,12,builder_0,late_enter,1200115000.0,2400230000
60,12,builder_1,late_enter,1183561500.0,2367123000
60,12,builder_2,late_enter,1162731500.0,2325463000
60,12,builder_3,late_enter,1203249500.0,2406499000
60,12,builder_4,late_enter,1198529500.0,2397059000
60,12,builder_10,reactive,2398175000,2398175000
60,12,builder_11,reactive,2320127000,2320127000
60,12,builder_12,reactive,2342669000,2342669000
60,12,builder_13,reactive,2403159000,2403159000
60,12,builder_14,reactive,1920833640,1920833640
60,12,builder_15,reactive,2327352000,2327352000
60,12,builder_16,reactive,2383139000,2383139000
60,12,builder_17,reactive,2330629000,2330629000
60,12,builder_18,reactive,2366299000,2366299000
60,12,builder_19,reactive,2335321000,2335321000
60,12,builder_20,reactive,2399627000,2399627000
60,12,builder_21,reactive,2355343000,2355343000
60,12,builder_22,reactive,2381565000,2381565000
60,12,builder_23,reactive,2356909000,2356909000
60,12,builder_24,reactive,3263147297.788086,3308628220
60,13,builder_0,late_enter,1200115000.0,2400230000
60,13,builder_1,late_enter,1183561500.0,2367123000
60,13,builder_2,late_enter,1162731500.0,2325463000
60,13,builder_3,late_enter,1203249500.0,2406499000
60,13,builder_4,late_enter,1198529500.0,2397059000
60,13,builder_10,reactive,2398175000,2398175000
60,13,builder_11,reactive,2320127000,2320127000
60,13,builder_12,reactive,2342669000,2342669000
60,13,builder_13,reactive,2403159000,2403159000
60,13,builder_14,reactive,1980290640,1980290640
60,13,builder_15,reactive,2327352000,2327352000
60,13,builder_16,reactive,2383139000,2383139000
60,13,builder_17,reactive,2330629000,2330629000
60,13,builder_18,reactive,2366299000,2366299000
60,13,builder_19,reactive,2335321000,2335321000
60,13,builder_20,reactive,2399627000,2399627000
60,13,builder_21,reactive,2355343000,2355343000
60,13,builder_22,reactive,2381565000,2381565000
60,13,builder_23,reactive,2356909000,2356909000
60,13,builder_24,reactive,3320526608.894043,3377905920
60,14,builder_0,late_enter,1200115000.0,2400230000
60,14,builder_1,late_enter,1183561500.0,2367123000
60,14,builder_2,late_enter,1162731500.0,2325463000
60,14,builder_3,late_enter,1203249500.0,2406499000
60,14,builder_4,late_enter,1198529500.0,2397059000
60,14,builder_10,reactive,2398175000,2398175000
60,14,builder_11,reactive,2320127000,2320127000
60,14,builder_12,reactive,2342669000,2342669000
60,14,builder_13,reactive,2403159000,2403159000
60,14,builder_14,reactive,2044829340,2044829340
60,14,builder_15,reactive,2327352000,2327352000
60,14,builder_16,reactive,2383139000,2383139000
60,14,builder_17,reactive,2330629000,2330629000
60,14,builder_18,reactive,2366299000,2366299000
60,14,builder_19,reactive,2335321000,2335321000
60,14,builder_20,reactive,2399627000,2399627000
60,14,builder_21,reactive,2355343000,2355343000
60,14,builder_22,reactive,2381565000,2381565000
60,14,builder_23,reactive,2356909000,2356909000
60,14,builder_24,reactive,3355715564.4470215,3390904520
60,15,builder_0,late_enter,1200115000.0,2400230000
60,15,builder_1,late_enter,1183561500.0,2367123000
60,15,builder_2,late_enter,1162731500.0,2325463000
60,15,builder_3,late_enter,1203249500.0,2406499000
60,15,builder_4,late_enter,1198529500.0,2397059000
60,15,builder_10,reactive,2398175000,2398175000
60,15,builder_11,reactive,2320127000,2320127000
60,15,builder_12,reactive,2342669000,2342669000
60,15,builder_13,reactive,2403159000,2403159000
60,15,builder_14,reactive,2152655340,2152655340
60,15,builder_15,reactive,2327352000,2327352000
60,15,builder_16,reactive,2383139000,2383139000
60,15,builder_17,reactive,2330629000,2330629000
60,15,builder_18,reactive,2366299000,2366299000
60,15,builder_19,reactive,2335321000,2335321000
60,15,builder_20,reactive,2399627000,2399627000
60,15,builder_21,reactive,2355343000,2355343000
60,15,builder_22,reactive,2381565000,2381565000
60,15,builder_23,reactive,2356909000,2356909000
60,15,builder_24,reactive,3407703942.2235107,3459692320
60,16,builder_0,late_enter,1200115000.0,2400230000
60,16,builder_1,late_enter,1183561500.0,2367123000
60,16,builder_2,late_enter,1162731500.0,2325463000
60,16,builder_3,late_enter,1203249500.0,2406499000
60,16,builder_4,late_enter,1198529500.0,2397059000
60,16,builder_10,reactive,2398175000,2398175000
60,16,builder_11,reactive,2320127000,2320127000
60,16,builder_12,reactive,2342669000,2342669000
60,16,builder_13,reactive,2403159000,2403159000
60,16,builder_14,reactive,2182655340,2182655340
60,16,builder_15,reactive,2327352000,2327352000
60,16,builder_16,reactive,2383139000,2383139000
60,16,builder_17,reactive,2330629000,2330629000
60,16,builder_18,reactive,2366299000,2366299000
60,16,builder_19,reactive,2335321000,2335321000
60,16,builder_20,reactive,2399627000,2399627000
60,16,builder_21,reactive,2355343000,2355343000
60,16,builder_22,reactive,2381565000,2381565000
60,16,builder_23,reactive,2356909000,2356909000
60,16,builder_24,reactive,3433698131.1117554,3459692320
60,17,builder_0,late_enter,1200115000.0,2400230000
60,17,builder_1,late_enter,1183561500.0,2367123000
60,17,builder_2,late_enter,1162731500.0,2325463000
60,17,builder_3,late_enter,1203249500.0,2406499000
60,17,builder_4,late_enter,1198529500.0,2397059000
60,17,builder_10,reactive,2398175000,2398175000
60,17,builder_11,reactive,2320127000,2320127000
60,17,builder_12,reactive,2342669000,2342669000
60,17,builder_13,reactive,2403159000,2403159000
60,17,builder_14,reactive,2231849340,2231849340
60,17,builder_15,reactive,2327352000,2327352000
60,17,builder_16,reactive,2383139000,2383139000
60,17,builder_17,reactive,2330629000,2330629000
60,17,builder_18,reactive,2366299000,2366299000
60,17,builder_19,reactive,2335321000,2335321000
60,17,builder_20,reactive,2399627000,2399627000
60,17,builder_21,reactive,2355343000,2355343000
60,17,builder_22,reactive,2381565000,2381565000
60,17,builder_23,reactive,2356909000,2356909000
60,17,builder_24,reactive,3474510725.5558777,3515323320
60,18,builder_0,late_enter,1200115000.0,2400230000
60,18,builder_1,late_enter,1183561500.0,2367123000
60,18,builder_2,late_enter,1162731500.0,2325463000
60,18,builder_3,late_enter,1203249500.0,2406499000
60,18,builder_4,late_enter,1198529500.0,2397059000
60,18,builder_10,reactive,2398175000,2398175000
60,18,builder_11,reactive,2320127000,2320127000
60,18,builder_12,reactive,2342669000,2342669000
60,18,builder_13,reactive,2403159000,2403159000
60,18,builder_14,reactive,2277669640,2277669640
60,18,builder_15,reactive,2327352000,2327352000
60,18,builder_16,reactive,2383139000,2383139000
60,18,builder_17,reactive,2330629000,2330629000
60,18,builder_18,reactive,2366299000,2366299000
60,18,builder_19,reactive,2335321000,2335321000
60,18,builder_20,reactive,2399627000,2399627000
60,18,builder_21,reactive,2355343000,2355343000
60,18,builder_22,reactive,2381565000,2381565000
60,18,builder_23,reactive,2356909000,2356909000
60,18,builder_24,reactive,3501127672.777939,3527744620
60,19,builder_0,late_enter,1200115000.0,2400230000
60,19,builder_1,late_enter,1183561500.0,2367123000
60,19,builder_2,late_enter,1162731500.0,2325463000
60,19,builder_3,late_enter,1203249500.0,2406499000
60,19,builder_4,late_enter,1198529500.0,2397059000
60,19,builder_10,reactive,2398175000,2398175000
60,19,builder_11,reactive,2320127000,2320127000
60,19,builder_12,reactive,2342669000,2342669000
60,19,builder_13,reactive,2403159000,2403159000
60,19,builder_14,reactive,2313264340,2313264340
60,19,builder_15,reactive,2327352000,2327352000
60,19,builder_16,reactive,2383139000,2383139000
60,19,builder_17,reactive,2330629000,2330629000
60,19,builder_18,reactive,2366299000,2366299000
60,19,builder_19,reactive,2335321000,2335321000
60,19,builder_20,reactive,2399627000,2399627000
60,19,builder_21,reactive,2355343000,2355343000
60,19,builder_22,reactive,2381565000,2381565000
60,19,builder_23,reactive,2356909000,2356909000
60,19,builder_24,reactive,3514436146.3889694,3527744620
60,20,builder_0,late_enter,1200115000.0,2400230000
60,20,builder_1,late_enter,1183561500.0,2367123000
60,20,builder_2,late_enter,1162731500.0,2325463000
60,20,builder_3,late_enter,1203249500.0,2406499000
60,20,builder_4,late_enter,1198529500.0,2397059000
60,20,builder_10,reactive,2398175000,2398175000
60,20,builder_11,reactive,2320127000,2320127000
60,20,builder_12,reactive,2342669000,2342669000
60,20,builder_13,reactive,2403159000,2403159000
60,20,builder_14,reactive,2313264340,2313264340
60,20,builder_15,reactive,2327352000,2327352000
60,20,builder_16,reactive,2383139000,2383139000
60,20,builder_17,reactive,2330629000,2330629000
60,20,builder_18,reactive,2366299000,2366299000
60,20,builder_19,reactive,2335321000,2335321000
60,20,builder_20,reactive,2399627000,2399627000
60,20,builder_21,reactive,2355343000,2355343000
60,20,builder_22,reactive,2381565000,2381565000
60,20,builder_23,reactive,2356909000,2356909000
60,20,builder_24,reactive,3521090383.1944847,3527744620
61,0,builder_0,late_enter,1200115000.0,2400230000
61,0,builder_1,late_enter,1183561500.0,2367123000
61,0,builder_2,late_enter,1162731500.0,2325463000
61,0,builder_3,late_enter,1203249500.0,2406499000
61,0,builder_4,late_enter,1198529500.0,2397059000
61,0,builder_10,reactive,1199087500.0,2398175000
61,0,builder_11,reactive,1160063500.0,2320127000
61,0,builder_12,reactive,1171334500.0,2342669000
61,0,builder_13,reactive,1201579500.0,2403159000
61,0,builder_14,reactive,1194079170.0,2388158340
61,0,builder_15,reactive,1163676000.0,2327352000
61,0,builder_16,reactive,1191569500.0,2383139000
61,0,builder_17,reactive,1165314500.0,2330629000
61,0,builder_18,reactive,1183149500.0,2366299000
61,0,builder_19,reactive,1167660500.0,2335321000
